conc,ch1
8095.5,1.682068607529207
8096.5,1.6820686076822882
8097.5,1.6820686078353049
8098.5,1.6820686079882579
8099.5,1.6820686081411464
8100.5,1.682068608293971
8101.5,1.6820686084467318
8102.5,1.6820686085994285
8103.5,1.6820686087520613
8104.5,1.6820686089046302
8105.5,1.6820686090571353
8106.5,1.6820686092095765
8107.5,1.682068609361954
8108.5,1.6820686095142676
8109.5,1.6820686096665174
8110.5,1.6820686098187037
8111.5,1.6820686099708264
8112.5,1.6820686101228852
8113.5,1.6820686102748807
8114.5,1.6820686104268125
8115.5,1.6820686105786808
8116.5,1.6820686107304856
8117.5,1.682068610882227
8118.5,1.682068611033905
8119.5,1.6820686111855194
8120.5,1.6820686113370706
8121.5,1.6820686114885586
8122.5,1.6820686116399832
8123.5,1.6820686117913446
8124.5,1.682068611942643
8125.5,1.682068612093878
8126.5,1.6820686122450497
8127.5,1.6820686123961586
8128.5,1.6820686125472042
8129.5,1.682068612698187
8130.5,1.6820686128491065
8131.5,1.6820686129999631
8132.5,1.682068613150757
8133.5,1.6820686133014877
8134.5,1.6820686134521559
8135.5,1.682068613602761
8136.5,1.6820686137533032
8137.5,1.6820686139037828
8138.5,1.6820686140541996
8139.5,1.6820686142045538
8140.5,1.6820686143548453
8141.5,1.682068614505074
8142.5,1.6820686146552404
8143.5,1.682068614805344
8144.5,1.6820686149553852
8145.5,1.6820686151053639
8146.5,1.6820686152552802
8147.5,1.6820686154051339
8148.5,1.6820686155549252
8149.5,1.6820686157046543
8150.5,1.682068615854321
8151.5,1.6820686160039253
8152.5,1.6820686161534675
8153.5,1.6820686163029472
8154.5,1.682068616452365
8155.5,1.6820686166017205
8156.5,1.682068616751014
8157.5,1.6820686169002452
8158.5,1.6820686170494146
8159.5,1.6820686171985217
8160.5,1.682068617347567
8161.5,1.6820686174965505
8162.5,1.6820686176454718
8163.5,1.6820686177943311
8164.5,1.6820686179431288
8165.5,1.6820686180918645
8166.5,1.6820686182405387
8167.5,1.682068618389151
8168.5,1.6820686185377014
8169.5,1.6820686186861902
8170.5,1.6820686188346172
8171.5,1.6820686189829828
8172.5,1.6820686191312868
8173.5,1.682068619279529
8174.5,1.68206861942771
8175.5,1.6820686195758292
8176.5,1.6820686197238872
8177.5,1.6820686198718835
8178.5,1.6820686200198187
8179.5,1.6820686201676924
8180.5,1.6820686203155046
8181.5,1.6820686204632558
8182.5,1.6820686206109456
8183.5,1.6820686207585742
8184.5,1.6820686209061415
8185.5,1.6820686210536477
8186.5,1.6820686212010927
8187.5,1.6820686213484768
8188.5,1.6820686214957996
8189.5,1.6820686216430616
8190.5,1.6820686217902625
8191.5,1.6820686219374024
8192.5,1.6820686220844814
8193.5,1.6820686222314993
8194.5,1.6820686223784564
8195.5,1.682068622525353
8196.5,1.6820686226721884
8197.5,1.6820686228189632
8198.5,1.6820686229656772
8199.5,1.6820686231123305
8200.5,1.6820686232589233
8201.5,1.6820686234054552
8202.5,1.6820686235519267
8203.5,1.6820686236983375
8204.5,1.6820686238446878
8205.5,1.6820686239909775
8206.5,1.6820686241372067
8207.5,1.6820686242833756
8208.5,1.682068624429484
8209.5,1.682068624575532
8210.5,1.6820686247215197
8211.5,1.682068624867447
8212.5,1.6820686250133141
8213.5,1.682068625159121
8214.5,1.6820686253048676
8215.5,1.682068625450554
8216.5,1.6820686255961803
8217.5,1.6820686257417463
8218.5,1.6820686258872524
8219.5,1.6820686260326985
8220.5,1.6820686261780844
8221.5,1.6820686263234104
8222.5,1.6820686264686762
8223.5,1.6820686266138822
8224.5,1.6820686267590284
8225.5,1.6820686269041147
8226.5,1.6820686270491412
8227.5,1.6820686271941079
8228.5,1.6820686273390146
8229.5,1.6820686274838617
8230.5,1.6820686276286492
8231.5,1.682068627773377
8232.5,1.682068627918045
8233.5,1.6820686280626533
8234.5,1.6820686282072024
8235.5,1.6820686283516917
8236.5,1.6820686284961215
8237.5,1.6820686286404918
8238.5,1.6820686287848028
8239.5,1.682068628929054
8240.5,1.6820686290732463
8241.5,1.682068629217379
8242.5,1.6820686293614522
8243.5,1.6820686295054663
8244.5,1.6820686296494212
8245.5,1.6820686297933167
8246.5,1.682068629937153
8247.5,1.6820686300809302
8248.5,1.6820686302246484
8249.5,1.6820686303683072
8250.5,1.6820686305119072
8251.5,1.682068630655448
8252.5,1.6820686307989299
8253.5,1.6820686309423527
8254.5,1.6820686310857165
8255.5,1.6820686312290214
8256.5,1.6820686313722675
8257.5,1.6820686315154547
8258.5,1.6820686316585831
8259.5,1.682068631801653
8260.5,1.6820686319446636
8261.5,1.6820686320876157
8262.5,1.6820686322305092
8263.5,1.6820686323733438
8264.5,1.68206863251612
8265.5,1.6820686326588374
8266.5,1.6820686328014964
8267.5,1.6820686329440968
8268.5,1.6820686330866386
8269.5,1.682068633229122
8270.5,1.6820686333715469
8271.5,1.6820686335139134
8272.5,1.6820686336562216
8273.5,1.6820686337984714
8274.5,1.6820686339406627
8275.5,1.682068634082796
8276.5,1.6820686342248707
8277.5,1.6820686343668874
8278.5,1.6820686345088458
8279.5,1.682068634650746
8280.5,1.6820686347925882
8281.5,1.682068634934372
8282.5,1.682068635076098
8283.5,1.682068635217766
8284.5,1.682068635359376
8285.5,1.6820686355009278
8286.5,1.6820686356424217
8287.5,1.6820686357838577
8288.5,1.6820686359252357
8289.5,1.682068636066556
8290.5,1.6820686362078183
8291.5,1.682068636349023
8292.5,1.6820686364901698
8293.5,1.6820686366312587
8294.5,1.6820686367722901
8295.5,1.6820686369132638
8296.5,1.68206863705418
8297.5,1.6820686371950382
8298.5,1.6820686373358391
8299.5,1.6820686374765823
8300.5,1.682068637617268
8301.5,1.6820686377578964
8302.5,1.682068637898467
8303.5,1.6820686380389804
8304.5,1.6820686381794363
8305.5,1.6820686383198349
8306.5,1.6820686384601762
8307.5,1.68206863860046
8308.5,1.6820686387406865
8309.5,1.682068638880856
8310.5,1.682068639020968
8311.5,1.682068639161023
8312.5,1.6820686393010207
8313.5,1.6820686394409614
8314.5,1.6820686395808448
8315.5,1.6820686397206712
8316.5,1.6820686398604408
8317.5,1.682068640000153
8318.5,1.6820686401398084
8319.5,1.682068640279407
8320.5,1.6820686404189484
8321.5,1.682068640558433
8322.5,1.6820686406978609
8323.5,1.6820686408372318
8324.5,1.682068640976546
8325.5,1.6820686411158032
8326.5,1.6820686412550039
8327.5,1.6820686413941477
8328.5,1.6820686415332349
8329.5,1.6820686416722654
8330.5,1.6820686418112394
8331.5,1.6820686419501567
8332.5,1.6820686420890176
8333.5,1.6820686422278217
8334.5,1.6820686423665696
8335.5,1.682068642505261
8336.5,1.6820686426438956
8337.5,1.682068642782474
8338.5,1.6820686429209961
8339.5,1.6820686430594618
8340.5,1.682068643197871
8341.5,1.682068643336224
8342.5,1.682068643474521
8343.5,1.6820686436127614
8344.5,1.6820686437509458
8345.5,1.682068643889074
8346.5,1.682068644027146
8347.5,1.6820686441651618
8348.5,1.6820686443031214
8349.5,1.6820686444410253
8350.5,1.6820686445788728
8351.5,1.6820686447166646
8352.5,1.6820686448544004
8353.5,1.68206864499208
8354.5,1.682068645129704
8355.5,1.682068645267272
8356.5,1.6820686454047842
8357.5,1.6820686455422404
8358.5,1.682068645679641
8359.5,1.6820686458169858
8360.5,1.6820686459542746
8361.5,1.682068646091508
8362.5,1.6820686462286856
8363.5,1.6820686463658077
8364.5,1.682068646502874
8365.5,1.6820686466398846
8366.5,1.68206864677684
8367.5,1.6820686469137396
8368.5,1.682068647050584
8369.5,1.6820686471873725
8370.5,1.6820686473241058
8371.5,1.6820686474607836
8372.5,1.682068647597406
8373.5,1.682068647733973
8374.5,1.682068647870485
8375.5,1.6820686480069413
8376.5,1.6820686481433424
8377.5,1.6820686482796885
8378.5,1.6820686484159793
8379.5,1.6820686485522147
8380.5,1.6820686486883951
8381.5,1.6820686488245205
8382.5,1.6820686489605907
8383.5,1.6820686490966057
8384.5,1.6820686492325658
8385.5,1.682068649368471
8386.5,1.682068649504321
8387.5,1.682068649640116
8388.5,1.6820686497758564
8389.5,1.6820686499115416
8390.5,1.682068650047172
8391.5,1.6820686501827475
8392.5,1.6820686503182685
8393.5,1.6820686504537343
8394.5,1.6820686505891456
8395.5,1.6820686507245022
8396.5,1.682068650859804
8397.5,1.6820686509950513
8398.5,1.6820686511302438
8399.5,1.6820686512653817
8400.5,1.682068651400465
8401.5,1.682068651535494
8402.5,1.6820686516704682
8403.5,1.682068651805388
8404.5,1.6820686519402532
8405.5,1.682068652075064
8406.5,1.6820686522098205
8407.5,1.6820686523445227
8408.5,1.6820686524791704
8409.5,1.6820686526137638
8410.5,1.6820686527483029
8411.5,1.6820686528827877
8412.5,1.6820686530172184
8413.5,1.6820686531515947
8414.5,1.682068653285917
8415.5,1.682068653420185
8416.5,1.682068653554399
8417.5,1.682068653688559
8418.5,1.6820686538226646
8419.5,1.6820686539567165
8420.5,1.6820686540907142
8421.5,1.682068654224658
8422.5,1.6820686543585477
8423.5,1.6820686544923835
8424.5,1.6820686546261654
8425.5,1.6820686547598935
8426.5,1.6820686548935677
8427.5,1.6820686550271882
8428.5,1.6820686551607547
8429.5,1.6820686552942676
8430.5,1.6820686554277267
8431.5,1.6820686555611322
8432.5,1.682068655694484
8433.5,1.682068655827782
8434.5,1.6820686559610265
8435.5,1.6820686560942175
8436.5,1.6820686562273548
8437.5,1.6820686563604386
8438.5,1.6820686564934688
8439.5,1.6820686566264456
8440.5,1.682068656759369
8441.5,1.682068656892239
8442.5,1.6820686570250554
8443.5,1.6820686571578187
8444.5,1.6820686572905283
8445.5,1.682068657423185
8446.5,1.6820686575557882
8447.5,1.6820686576883381
8448.5,1.6820686578208348
8449.5,1.6820686579532784
8450.5,1.6820686580856687
8451.5,1.682068658218006
8452.5,1.68206865835029
8453.5,1.682068658482521
8454.5,1.682068658614699
8455.5,1.6820686587468239
8456.5,1.6820686588788958
8457.5,1.6820686590109146
8458.5,1.6820686591428806
8459.5,1.6820686592747935
8460.5,1.6820686594066536
8461.5,1.682068659538461
8462.5,1.6820686596702155
8463.5,1.682068659801917
8464.5,1.6820686599335657
8465.5,1.6820686600651618
8466.5,1.682068660196705
8467.5,1.6820686603281956
8468.5,1.6820686604596335
8469.5,1.682068660591019
8470.5,1.6820686607223514
8471.5,1.6820686608536315
8472.5,1.682068660984859
8473.5,1.6820686611160338
8474.5,1.6820686612471563
8475.5,1.682068661378226
8476.5,1.6820686615092435
8477.5,1.6820686616402085
8478.5,1.6820686617711211
8479.5,1.6820686619019813
8480.5,1.6820686620327894
8481.5,1.6820686621635448
8482.5,1.682068662294248
8483.5,1.682068662424899
8484.5,1.6820686625554977
8485.5,1.6820686626860442
8486.5,1.6820686628165387
8487.5,1.6820686629469808
8488.5,1.6820686630773707
8489.5,1.6820686632077086
8490.5,1.6820686633379944
8491.5,1.6820686634682283
8492.5,1.68206866359841
8493.5,1.6820686637285396
8494.5,1.6820686638586175
8495.5,1.6820686639886433
8496.5,1.682068664118617
8497.5,1.6820686642485392
8498.5,1.6820686643784093
8499.5,1.6820686645082275
8500.5,1.6820686646379939
8501.5,1.6820686647677086
8502.5,1.6820686648973715
8503.5,1.6820686650269827
8504.5,1.6820686651565422
8505.5,1.68206866528605
8506.5,1.6820686654155061
8507.5,1.6820686655449106
8508.5,1.6820686656742636
8509.5,1.6820686658035648
8510.5,1.6820686659328146
8511.5,1.6820686660620128
8512.5,1.6820686661911597
8513.5,1.6820686663202549
8514.5,1.6820686664492988
8515.5,1.6820686665782911
8516.5,1.6820686667072322
8517.5,1.682068666836122
8518.5,1.6820686669649603
8519.5,1.6820686670937475
8520.5,1.6820686672224832
8521.5,1.6820686673511676
8522.5,1.6820686674798009
8523.5,1.682068667608383
8524.5,1.6820686677369139
8525.5,1.6820686678653936
8526.5,1.6820686679938224
8527.5,1.6820686681222
8528.5,1.6820686682505264
8529.5,1.6820686683788018
8530.5,1.682068668507026
8531.5,1.6820686686351995
8532.5,1.682068668763322
8533.5,1.6820686688913933
8534.5,1.682068669019414
8535.5,1.6820686691473836
8536.5,1.6820686692753024
8537.5,1.6820686694031706
8538.5,1.6820686695309877
8539.5,1.6820686696587541
8540.5,1.6820686697864697
8541.5,1.6820686699141345
8542.5,1.6820686700417489
8543.5,1.6820686701693124
8544.5,1.6820686702968253
8545.5,1.6820686704242875
8546.5,1.6820686705516992
8547.5,1.6820686706790602
8548.5,1.6820686708063708
8549.5,1.6820686709336308
8550.5,1.6820686710608401
8551.5,1.6820686711879993
8552.5,1.6820686713151078
8553.5,1.682068671442166
8554.5,1.6820686715691737
8555.5,1.6820686716961313
8556.5,1.6820686718230382
8557.5,1.682068671949895
8558.5,1.6820686720767015
8559.5,1.6820686722034577
8560.5,1.6820686723301637
8561.5,1.6820686724568195
8562.5,1.6820686725834249
8563.5,1.6820686727099803
8564.5,1.6820686728364855
8565.5,1.6820686729629408
8566.5,1.682068673089346
8567.5,1.6820686732157009
8568.5,1.6820686733420058
8569.5,1.6820686734682608
8570.5,1.6820686735944659
8571.5,1.682068673720621
8572.5,1.682068673846726
8573.5,1.6820686739727813
8574.5,1.6820686740987865
8575.5,1.682068674224742
8576.5,1.6820686743506477
8577.5,1.6820686744765034
8578.5,1.6820686746023095
8579.5,1.682068674728066
8580.5,1.6820686748537725
8581.5,1.6820686749794294
8582.5,1.6820686751050367
8583.5,1.6820686752305942
8584.5,1.682068675356102
8585.5,1.6820686754815604
8586.5,1.6820686756069692
8587.5,1.6820686757323284
8588.5,1.6820686758576382
8589.5,1.6820686759828984
8590.5,1.6820686761081092
8591.5,1.6820686762332704
8592.5,1.6820686763583823
8593.5,1.6820686764834447
8594.5,1.6820686766084578
8595.5,1.6820686767334216
8596.5,1.682068676858336
8597.5,1.6820686769832012
8598.5,1.682068677108017
8599.5,1.6820686772327835
8600.5,1.682068677357501
8601.5,1.6820686774821692
8602.5,1.6820686776067884
8603.5,1.6820686777313583
8604.5,1.6820686778558789
8605.5,1.6820686779803506
8606.5,1.6820686781047733
8607.5,1.6820686782291467
8608.5,1.6820686783534713
8609.5,1.682068678477747
8610.5,1.6820686786019736
8611.5,1.6820686787261512
8612.5,1.6820686788502799
8613.5,1.6820686789743597
8614.5,1.6820686790983908
8615.5,1.682068679222373
8616.5,1.6820686793463062
8617.5,1.6820686794701907
8618.5,1.6820686795940263
8619.5,1.6820686797178133
8620.5,1.6820686798415516
8621.5,1.6820686799652411
8622.5,1.6820686800888822
8623.5,1.6820686802124745
8624.5,1.682068680336018
8625.5,1.682068680459513
8626.5,1.6820686805829594
8627.5,1.6820686807063574
8628.5,1.682068680829707
8629.5,1.6820686809530079
8630.5,1.6820686810762602
8631.5,1.6820686811994643
8632.5,1.6820686813226198
8633.5,1.6820686814457269
8634.5,1.6820686815687858
8635.5,1.6820686816917962
8636.5,1.6820686818147583
8637.5,1.682068681937672
8638.5,1.6820686820605377
8639.5,1.682068682183355
8640.5,1.682068682306124
8641.5,1.6820686824288449
8642.5,1.6820686825515176
8643.5,1.682068682674142
8644.5,1.6820686827967186
8645.5,1.6820686829192468
8646.5,1.682068683041727
8647.5,1.6820686831641591
8648.5,1.6820686832865432
8649.5,1.6820686834088794
8650.5,1.6820686835311676
8651.5,1.6820686836534078
8652.5,1.6820686837756
8653.5,1.6820686838977443
8654.5,1.6820686840198409
8655.5,1.6820686841418895
8656.5,1.6820686842638903
8657.5,1.6820686843858432
8658.5,1.6820686845077484
8659.5,1.6820686846296058
8660.5,1.6820686847514155
8661.5,1.6820686848731774
8662.5,1.6820686849948918
8663.5,1.6820686851165583
8664.5,1.6820686852381772
8665.5,1.6820686853597486
8666.5,1.6820686854812723
8667.5,1.6820686856027485
8668.5,1.6820686857241771
8669.5,1.6820686858455582
8670.5,1.6820686859668919
8671.5,1.682068686088178
8672.5,1.6820686862094167
8673.5,1.682068686330608
8674.5,1.6820686864517518
8675.5,1.6820686865728482
8676.5,1.6820686866938974
8677.5,1.6820686868148993
8678.5,1.6820686869358537
8679.5,1.682068687056761
8680.5,1.682068687177621
8681.5,1.6820686872984336
8682.5,1.6820686874191992
8683.5,1.6820686875399176
8684.5,1.6820686876605886
8685.5,1.6820686877812128
8686.5,1.6820686879017896
8687.5,1.6820686880223195
8688.5,1.6820686881428022
8689.5,1.6820686882632379
8690.5,1.6820686883836267
8691.5,1.6820686885039682
8692.5,1.682068688624263
8693.5,1.6820686887445109
8694.5,1.6820686888647116
8695.5,1.6820686889848655
8696.5,1.6820686891049728
8697.5,1.682068689225033
8698.5,1.6820686893450463
8699.5,1.682068689465013
8700.5,1.6820686895849326
8701.5,1.6820686897048058
8702.5,1.682068689824632
8703.5,1.6820686899444117
8704.5,1.6820686900641446
8705.5,1.6820686901838309
8706.5,1.6820686903034705
8707.5,1.6820686904230635
8708.5,1.6820686905426099
8709.5,1.6820686906621096
8710.5,1.682068690781563
8711.5,1.6820686909009697
8712.5,1.68206869102033
8713.5,1.6820686911396439
8714.5,1.6820686912589111
8715.5,1.682068691378132
8716.5,1.6820686914973064
8717.5,1.6820686916164347
8718.5,1.6820686917355163
8719.5,1.6820686918545518
8720.5,1.682068691973541
8721.5,1.6820686920924837
8722.5,1.6820686922113803
8723.5,1.6820686923302306
8724.5,1.6820686924490347
8725.5,1.6820686925677926
8726.5,1.6820686926865043
8727.5,1.6820686928051698
8728.5,1.6820686929237894
8729.5,1.6820686930423627
8730.5,1.68206869316089
8731.5,1.6820686932793711
8732.5,1.6820686933978064
8733.5,1.6820686935161955
8734.5,1.6820686936345386
8735.5,1.682068693752836
8736.5,1.6820686938710872
8737.5,1.6820686939892926
8738.5,1.6820686941074519
8739.5,1.6820686942255656
8740.5,1.6820686943436334
8741.5,1.6820686944616552
8742.5,1.6820686945796313
8743.5,1.6820686946975616
8744.5,1.6820686948154462
8745.5,1.682068694933285
8746.5,1.6820686950510781
8747.5,1.6820686951688255
8748.5,1.6820686952865274
8749.5,1.6820686954041835
8750.5,1.682068695521794
8751.5,1.682068695639359
8752.5,1.6820686957568782
8753.5,1.682068695874352
8754.5,1.6820686959917803
8755.5,1.682068696109163
8756.5,1.6820686962265003
8757.5,1.6820686963437923
8758.5,1.6820686964610387
8759.5,1.6820686965782397
8760.5,1.6820686966953953
8761.5,1.6820686968125054
8762.5,1.6820686969295702
8763.5,1.68206869704659
8764.5,1.682068697163564
8765.5,1.682068697280493
8766.5,1.6820686973973769
8767.5,1.6820686975142152
8768.5,1.6820686976310084
8769.5,1.6820686977477566
8770.5,1.6820686978644595
8771.5,1.6820686979811172
8772.5,1.68206869809773
8773.5,1.6820686982142976
8774.5,1.68206869833082
8775.5,1.6820686984472975
8776.5,1.6820686985637299
8777.5,1.6820686986801174
8778.5,1.6820686987964597
8779.5,1.6820686989127573
8780.5,1.6820686990290097
8781.5,1.6820686991452174
8782.5,1.68206869926138
8783.5,1.682068699377498
8784.5,1.682068699493571
8785.5,1.682068699609599
8786.5,1.6820686997255825
8787.5,1.682068699841521
8788.5,1.682068699957415
8789.5,1.6820687000732641
8790.5,1.6820687001890684
8791.5,1.682068700304828
8792.5,1.6820687004205432
8793.5,1.6820687005362136
8794.5,1.6820687006518393
8795.5,1.6820687007674204
8796.5,1.682068700882957
8797.5,1.682068700998449
8798.5,1.6820687011138964
8799.5,1.6820687012292994
8800.5,1.682068701344658
8801.5,1.682068701459972
8802.5,1.6820687015752416
8803.5,1.6820687016904665
8804.5,1.6820687018056473
8805.5,1.6820687019207836
8806.5,1.6820687020358758
8807.5,1.6820687021509233
8808.5,1.6820687022659266
8809.5,1.6820687023808858
8810.5,1.6820687024958005
8811.5,1.682068702610671
8812.5,1.6820687027254972
8813.5,1.6820687028402794
8814.5,1.6820687029550174
8815.5,1.6820687030697112
8816.5,1.6820687031843609
8817.5,1.6820687032989663
8818.5,1.6820687034135278
8819.5,1.682068703528045
8820.5,1.6820687036425184
8821.5,1.6820687037569475
8822.5,1.682068703871333
8823.5,1.682068703985674
8824.5,1.6820687040999716
8825.5,1.6820687042142248
8826.5,1.6820687043284344
8827.5,1.6820687044426
8828.5,1.6820687045567215
8829.5,1.6820687046707994
8830.5,1.6820687047848333
8831.5,1.6820687048988237
8832.5,1.68206870501277
8833.5,1.6820687051266725
8834.5,1.6820687052405314
8835.5,1.6820687053543466
8836.5,1.6820687054681183
8837.5,1.682068705581846
8838.5,1.6820687056955301
8839.5,1.6820687058091706
8840.5,1.6820687059227675
8841.5,1.6820687060363209
8842.5,1.6820687061498305
8843.5,1.6820687062632966
8844.5,1.6820687063767195
8845.5,1.6820687064900985
8846.5,1.682068706603434
8847.5,1.6820687067167264
8848.5,1.6820687068299751
8849.5,1.6820687069431806
8850.5,1.6820687070563425
8851.5,1.682068707169461
8852.5,1.6820687072825362
8853.5,1.682068707395568
8854.5,1.6820687075085567
8855.5,1.682068707621502
8856.5,1.6820687077344039
8857.5,1.6820687078472627
8858.5,1.6820687079600782
8859.5,1.6820687080728507
8860.5,1.6820687081855799
8861.5,1.6820687082982657
8862.5,1.6820687084109087
8863.5,1.6820687085235084
8864.5,1.682068708636065
8865.5,1.6820687087485786
8866.5,1.682068708861049
8867.5,1.6820687089734765
8868.5,1.682068709085861
8869.5,1.6820687091982025
8870.5,1.682068709310501
8871.5,1.6820687094227567
8872.5,1.6820687095349691
8873.5,1.682068709647139
8874.5,1.6820687097592657
8875.5,1.6820687098713498
8876.5,1.6820687099833909
8877.5,1.6820687100953893
8878.5,1.6820687102073446
8879.5,1.6820687103192575
8880.5,1.6820687104311274
8881.5,1.6820687105429546
8882.5,1.6820687106547392
8883.5,1.6820687107664811
8884.5,1.6820687108781802
8885.5,1.6820687109898367
8886.5,1.6820687111014507
8887.5,1.682068711213022
8888.5,1.6820687113245505
8889.5,1.6820687114360366
8890.5,1.6820687115474804
8891.5,1.6820687116588813
8892.5,1.68206871177024
8893.5,1.682068711881556
8894.5,1.6820687119928295
8895.5,1.6820687121040607
8896.5,1.6820687122152496
8897.5,1.6820687123263958
8898.5,1.6820687124374998
8899.5,1.6820687125485614
8900.5,1.6820687126595806
8901.5,1.6820687127705576
8902.5,1.6820687128814922
8903.5,1.6820687129923846
8904.5,1.6820687131032348
8905.5,1.6820687132140426
8906.5,1.6820687133248085
8907.5,1.6820687134355319
8908.5,1.6820687135462131
8909.5,1.6820687136568524
8910.5,1.6820687137674495
8911.5,1.6820687138780044
8912.5,1.6820687139885173
8913.5,1.682068714098988
8914.5,1.6820687142094168
8915.5,1.6820687143198034
8916.5,1.6820687144301483
8917.5,1.682068714540451
8918.5,1.6820687146507116
8919.5,1.6820687147609306
8920.5,1.6820687148711075
8921.5,1.6820687149812426
8922.5,1.6820687150913356
8923.5,1.682068715201387
8924.5,1.6820687153113962
8925.5,1.682068715421364
8926.5,1.6820687155312897
8927.5,1.6820687156411738
8928.5,1.6820687157510161
8929.5,1.6820687158608167
8930.5,1.6820687159705754
8931.5,1.6820687160802925
8932.5,1.6820687161899681
8933.5,1.682068716299602
8934.5,1.682068716409194
8935.5,1.6820687165187447
8936.5,1.6820687166282535
8937.5,1.682068716737721
8938.5,1.6820687168471469
8939.5,1.6820687169565312
8940.5,1.6820687170658741
8941.5,1.6820687171751754
8942.5,1.6820687172844353
8943.5,1.6820687173936535
8944.5,1.6820687175028306
8945.5,1.6820687176119662
8946.5,1.6820687177210603
8947.5,1.682068717830113
8948.5,1.6820687179391245
8949.5,1.6820687180480947
8950.5,1.6820687181570235
8951.5,1.682068718265911
8952.5,1.6820687183747574
8953.5,1.6820687184835623
8954.5,1.6820687185923262
8955.5,1.6820687187010488
8956.5,1.6820687188097303
8957.5,1.6820687189183705
8958.5,1.6820687190269696
8959.5,1.6820687191355275
8960.5,1.6820687192440444
8961.5,1.6820687193525201
8962.5,1.682068719460955
8963.5,1.6820687195693487
8964.5,1.6820687196777013
8965.5,1.682068719786013
8966.5,1.6820687198942836
8967.5,1.6820687200025133
8968.5,1.682068720110702
8969.5,1.6820687202188498
8970.5,1.6820687203269566
8971.5,1.6820687204350229
8972.5,1.682068720543048
8973.5,1.6820687206510323
8974.5,1.6820687207589757
8975.5,1.6820687208668785
8976.5,1.6820687209747405
8977.5,1.6820687210825616
8978.5,1.682068721190342
8979.5,1.6820687212980816
8980.5,1.6820687214057808
8981.5,1.682068721513439
8982.5,1.6820687216210566
8983.5,1.6820687217286336
8984.5,1.68206872183617
8985.5,1.6820687219436659
8986.5,1.682068722051121
8987.5,1.6820687221585355
8988.5,1.6820687222659096
8989.5,1.6820687223732431
8990.5,1.6820687224805362
8991.5,1.6820687225877888
8992.5,1.6820687226950009
8993.5,1.6820687228021725
8994.5,1.6820687229093036
8995.5,1.6820687230163944
8996.5,1.6820687231234448
8997.5,1.682068723230455
8998.5,1.6820687233374247
8999.5,1.682068723444354
9000.5,1.682068723551243
9001.5,1.6820687236580918
9002.5,1.6820687237649004
9003.5,1.6820687238716687
9004.5,1.6820687239783967
9005.5,1.6820687240850845
9006.5,1.682068724191732
9007.5,1.6820687242983396
9008.5,1.6820687244049068
9009.5,1.682068724511434
9010.5,1.6820687246179211
9011.5,1.6820687247243682
9012.5,1.682068724830775
9013.5,1.6820687249371418
9014.5,1.6820687250434687
9015.5,1.6820687251497555
9016.5,1.6820687252560023
9017.5,1.682068725362209
9018.5,1.682068725468376
9019.5,1.6820687255745028
9020.5,1.68206872568059
9021.5,1.682068725786637
9022.5,1.6820687258926443
9023.5,1.6820687259986116
9024.5,1.682068726104539
9025.5,1.6820687262104268
9026.5,1.6820687263162748
9027.5,1.6820687264220828
9028.5,1.6820687265278513
9029.5,1.6820687266335799
9030.5,1.6820687267392689
9031.5,1.6820687268449181
9032.5,1.6820687269505277
9033.5,1.6820687270560974
9034.5,1.6820687271616277
9035.5,1.6820687272671182
9036.5,1.6820687273725692
9037.5,1.6820687274779806
9038.5,1.6820687275833524
9039.5,1.6820687276886848
9040.5,1.6820687277939774
9041.5,1.6820687278992306
9042.5,1.6820687280044444
9043.5,1.6820687281096187
9044.5,1.6820687282147535
9045.5,1.6820687283198488
9046.5,1.6820687284249047
9047.5,1.6820687285299214
9048.5,1.6820687286348985
9049.5,1.6820687287398364
9050.5,1.682068728844735
9051.5,1.682068728949594
9052.5,1.6820687290544138
9053.5,1.6820687291591945
9054.5,1.6820687292639358
9055.5,1.6820687293686378
9056.5,1.6820687294733008
9057.5,1.6820687295779244
9058.5,1.6820687296825088
9059.5,1.682068729787054
9060.5,1.6820687298915602
9061.5,1.6820687299960273
9062.5,1.682068730100455
9063.5,1.682068730204844
9064.5,1.6820687303091937
9065.5,1.6820687304135045
9066.5,1.682068730517776
9067.5,1.6820687306220088
9068.5,1.6820687307262023
9069.5,1.682068730830357
9070.5,1.6820687309344726
9071.5,1.6820687310385494
9072.5,1.6820687311425873
9073.5,1.6820687312465863
9074.5,1.6820687313505462
9075.5,1.6820687314544673
9076.5,1.6820687315583498
9077.5,1.6820687316621934
9078.5,1.682068731765998
9079.5,1.6820687318697638
9080.5,1.682068731973491
9081.5,1.6820687320771794
9082.5,1.6820687321808292
9083.5,1.68206873228444
9084.5,1.6820687323880124
9085.5,1.6820687324915458
9086.5,1.6820687325950407
9087.5,1.682068732698497
9088.5,1.6820687328019146
9089.5,1.6820687329052937
9090.5,1.6820687330086341
9091.5,1.682068733111936
9092.5,1.6820687332151993
9093.5,1.6820687333184243
9094.5,1.6820687334216105
9095.5,1.6820687335247584
9096.5,1.6820687336278677
9097.5,1.6820687337309386
9098.5,1.682068733833971
9099.5,1.682068733936965
9100.5,1.6820687340399207
9101.5,1.682068734142838
9102.5,1.6820687342457168
9103.5,1.6820687343485574
9104.5,1.6820687344513596
9105.5,1.6820687345541236
9106.5,1.6820687346568493
9107.5,1.6820687347595367
9108.5,1.6820687348621857
9109.5,1.6820687349647967
