conc,ch1
8459.5,1.8120904930332247
8460.5,1.8120906739677511
8461.5,1.8120908548426373
8462.5,1.81209103565791
8463.5,1.812091216413596
8464.5,1.8120913971097217
8465.5,1.8120915777463138
8466.5,1.812091758323399
8467.5,1.8120919388410042
8468.5,1.8120921192991555
8469.5,1.8120922996978797
8470.5,1.8120924800372034
8471.5,1.8120926603171532
8472.5,1.8120928405377554
8473.5,1.812093020699037
8474.5,1.8120932008010242
8475.5,1.8120933808437434
8476.5,1.8120935608272213
8477.5,1.8120937407514843
8478.5,1.812093920616559
8479.5,1.8120941004224715
8480.5,1.8120942801692486
8481.5,1.8120944598569164
8482.5,1.8120946394855013
8483.5,1.8120948190550301
8484.5,1.8120949985655286
8485.5,1.8120951780170236
8486.5,1.8120953574095413
8487.5,1.8120955367431077
8488.5,1.8120957160177498
8489.5,1.8120958952334931
8490.5,1.8120960743903645
8491.5,1.81209625348839
8492.5,1.812096432527596
8493.5,1.8120966115080082
8494.5,1.8120967904296534
8495.5,1.8120969692925577
8496.5,1.8120971480967474
8497.5,1.8120973268422482
8498.5,1.8120975055290867
8499.5,1.8120976841572887
8500.5,1.8120978627268807
8501.5,1.8120980412378884
8502.5,1.8120982196903384
8503.5,1.8120983980842564
8504.5,1.8120985764196686
8505.5,1.812098754696601
8506.5,1.8120989329150796
8507.5,1.8120991110751308
8508.5,1.8120992891767802
8509.5,1.8120994672200539
8510.5,1.8120996452049778
8511.5,1.812099823131578
8512.5,1.8121000009998804
8513.5,1.8121001788099111
8514.5,1.8121003565616958
8515.5,1.8121005342552605
8516.5,1.8121007118906312
8517.5,1.8121008894678337
8518.5,1.8121010669868935
8519.5,1.8121012444478373
8520.5,1.8121014218506901
8521.5,1.812101599195478
8522.5,1.812101776482227
8523.5,1.8121019537109628
8524.5,1.812102130881711
8525.5,1.8121023079944976
8526.5,1.8121024850493481
8527.5,1.8121026620462886
8528.5,1.8121028389853444
8529.5,1.8121030158665414
8530.5,1.8121031926899054
8531.5,1.812103369455462
8532.5,1.8121035461632369
8533.5,1.8121037228132555
8534.5,1.8121038994055438
8535.5,1.8121040759401272
8536.5,1.8121042524170312
8537.5,1.8121044288362818
8538.5,1.8121046051979042
8539.5,1.812104781501924
8540.5,1.812104957748367
8541.5,1.8121051339372585
8542.5,1.812105310068624
8543.5,1.8121054861424892
8544.5,1.8121056621588796
8545.5,1.8121058381178203
8546.5,1.8121060140193372
8547.5,1.8121061898634554
8548.5,1.8121063656502008
8549.5,1.8121065413795983
8550.5,1.8121067170516736
8551.5,1.812106892666452
8552.5,1.8121070682239588
8553.5,1.8121072437242198
8554.5,1.8121074191672597
8555.5,1.8121075945531042
8556.5,1.8121077698817787
8557.5,1.8121079451533084
8558.5,1.8121081203677185
8559.5,1.8121082955250343
8560.5,1.812108470625281
8561.5,1.8121086456684843
8562.5,1.812108820654669
8563.5,1.81210899558386
8564.5,1.8121091704560834
8565.5,1.812109345271364
8566.5,1.8121095200297266
8567.5,1.8121096947311965
8568.5,1.8121098693757993
8569.5,1.81211004396356
8570.5,1.8121102184945033
8571.5,1.8121103929686548
8572.5,1.8121105673860392
8573.5,1.8121107417466817
8574.5,1.8121109160506077
8575.5,1.812111090297842
8576.5,1.8121112644884094
8577.5,1.8121114386223351
8578.5,1.8121116126996444
8579.5,1.812111786720362
8580.5,1.8121119606845129
8581.5,1.812112134592122
8582.5,1.8121123084432145
8583.5,1.8121124822378152
8584.5,1.812112655975949
8585.5,1.8121128296576408
8586.5,1.8121130032829156
8587.5,1.8121131768517984
8588.5,1.8121133503643136
8589.5,1.8121135238204866
8590.5,1.812113697220342
8591.5,1.8121138705639046
8592.5,1.8121140438511991
8593.5,1.8121142170822506
8594.5,1.8121143902570838
8595.5,1.8121145633757234
8596.5,1.8121147364381942
8597.5,1.8121149094445208
8598.5,1.8121150823947283
8599.5,1.812115255288841
8600.5,1.8121154281268839
8601.5,1.8121156009088815
8602.5,1.8121157736348585
8603.5,1.81211594630484
8604.5,1.81211611891885
8605.5,1.8121162914769133
8606.5,1.8121164639790548
8607.5,1.812116636425299
8608.5,1.8121168088156705
8609.5,1.8121169811501936
8610.5,1.8121171534288933
8611.5,1.812117325651794
8612.5,1.81211749781892
8613.5,1.8121176699302963
8614.5,1.812117841985947
8615.5,1.8121180139858968
8616.5,1.81211818593017
8617.5,1.8121183578187914
8618.5,1.812118529651785
8619.5,1.8121187014291757
8620.5,1.8121188731509879
8621.5,1.8121190448172457
8622.5,1.8121192164279736
8623.5,1.8121193879831963
8624.5,1.8121195594829378
8625.5,1.8121197309272226
8626.5,1.812119902316075
8627.5,1.8121200736495195
8628.5,1.8121202449275804
8629.5,1.8121204161502817
8630.5,1.8121205873176482
8631.5,1.8121207584297039
8632.5,1.8121209294864729
8633.5,1.8121211004879798
8634.5,1.8121212714342487
8635.5,1.8121214423253038
8636.5,1.8121216131611693
8637.5,1.8121217839418695
8638.5,1.8121219546674285
8639.5,1.8121221253378705
8640.5,1.8121222959532197
8641.5,1.8121224665135003
8642.5,1.8121226370187364
8643.5,1.812122807468952
8644.5,1.8121229778641714
8645.5,1.8121231482044184
8646.5,1.8121233184897174
8647.5,1.8121234887200923
8648.5,1.8121236588955674
8649.5,1.8121238290161663
8650.5,1.8121239990819134
8651.5,1.8121241690928327
8652.5,1.8121243390489479
8653.5,1.8121245089502833
8654.5,1.8121246787968628
8655.5,1.8121248485887103
8656.5,1.8121250183258497
8657.5,1.8121251880083051
8658.5,1.8121253576361003
8659.5,1.8121255272092593
8660.5,1.8121256967278059
8661.5,1.812125866191764
8662.5,1.8121260356011577
8663.5,1.8121262049560105
8664.5,1.8121263742563465
8665.5,1.8121265435021894
8666.5,1.8121267126935632
8667.5,1.8121268818304914
8668.5,1.8121270509129979
8669.5,1.8121272199411067
8670.5,1.8121273889148413
8671.5,1.8121275578342257
8672.5,1.8121277266992835
8673.5,1.8121278955100382
8674.5,1.8121280642665138
8675.5,1.812128232968734
8676.5,1.8121284016167225
8677.5,1.8121285702105028
8678.5,1.8121287387500988
8679.5,1.8121289072355338
8680.5,1.8121290756668318
8681.5,1.8121292440440162
8682.5,1.8121294123671108
8683.5,1.812129580636139
8684.5,1.8121297488511243
8685.5,1.8121299170120906
8686.5,1.8121300851190614
8687.5,1.8121302531720598
8688.5,1.8121304211711098
8689.5,1.812130589116235
8690.5,1.8121307570074583
8691.5,1.8121309248448039
8692.5,1.8121310926282947
8693.5,1.8121312603579547
8694.5,1.8121314280338068
8695.5,1.8121315956558748
8696.5,1.8121317632241822
8697.5,1.812131930738752
8698.5,1.812132098199608
8699.5,1.8121322656067735
8700.5,1.8121324329602717
8701.5,1.8121326002601261
8702.5,1.81213276750636
8703.5,1.812132934698997
8704.5,1.8121331018380602
8705.5,1.8121332689235727
8706.5,1.812133435955558
8707.5,1.8121336029340396
8708.5,1.8121337698590405
8709.5,1.812133936730584
8710.5,1.8121341035486933
8711.5,1.8121342703133918
8712.5,1.8121344370247026
8713.5,1.812134603682649
8714.5,1.8121347702872541
8715.5,1.812134936838541
8716.5,1.8121351033365334
8717.5,1.8121352697812536
8718.5,1.8121354361727255
8719.5,1.8121356025109718
8720.5,1.8121357687960158
8721.5,1.8121359350278807
8722.5,1.8121361012065893
8723.5,1.8121362673321648
8724.5,1.8121364334046304
8725.5,1.812136599424009
8726.5,1.812136765390324
8727.5,1.812136931303598
8728.5,1.812137097163854
8729.5,1.8121372629711152
8730.5,1.8121374287254048
8731.5,1.8121375944267453
8732.5,1.81213776007516
8733.5,1.8121379256706718
8734.5,1.8121380912133036
8735.5,1.8121382567030784
8736.5,1.8121384221400192
8737.5,1.8121385875241485
8738.5,1.8121387528554895
8739.5,1.8121389181340652
8740.5,1.8121390833598983
8741.5,1.8121392485330117
8742.5,1.8121394136534281
8743.5,1.8121395787211705
8744.5,1.8121397437362616
8745.5,1.8121399086987244
8746.5,1.8121400736085815
8747.5,1.8121402384658556
8748.5,1.81214040327057
8749.5,1.8121405680227467
8750.5,1.812140732722409
8751.5,1.8121408973695794
8752.5,1.8121410619642806
8753.5,1.8121412265065355
8754.5,1.8121413909963666
8755.5,1.8121415554337965
8756.5,1.8121417198188483
8757.5,1.8121418841515442
8758.5,1.812142048431907
8759.5,1.8121422126599593
8760.5,1.812142376835724
8761.5,1.8121425409592233
8762.5,1.8121427050304801
8763.5,1.8121428690495167
8764.5,1.812143033016356
8765.5,1.8121431969310202
8766.5,1.812143360793532
8767.5,1.8121435246039141
8768.5,1.8121436883621889
8769.5,1.8121438520683788
8770.5,1.8121440157225064
8771.5,1.8121441793245943
8772.5,1.8121443428746646
8773.5,1.8121445063727402
8774.5,1.8121446698188433
8775.5,1.8121448332129961
8776.5,1.8121449965552217
8777.5,1.812145159845542
8778.5,1.8121453230839795
8779.5,1.8121454862705566
8780.5,1.8121456494052957
8781.5,1.812145812488219
8782.5,1.8121459755193492
8783.5,1.812146138498708
8784.5,1.8121463014263186
8785.5,1.8121464643022027
8786.5,1.8121466271263829
8787.5,1.8121467898988812
8788.5,1.81214695261972
8789.5,1.8121471152889217
8790.5,1.8121472779065084
8791.5,1.8121474404725024
8792.5,1.812147602986926
8793.5,1.812147765449801
8794.5,1.8121479278611503
8795.5,1.8121480902209957
8796.5,1.812148252529359
8797.5,1.8121484147862632
8798.5,1.8121485769917298
8799.5,1.8121487391457813
8800.5,1.8121489012484397
8801.5,1.812149063299727
8802.5,1.8121492252996656
8803.5,1.8121493872482772
8804.5,1.8121495491455843
8805.5,1.8121497109916087
8806.5,1.8121498727863727
8807.5,1.812150034529898
8808.5,1.8121501962222069
8809.5,1.8121503578633213
8810.5,1.8121505194532632
8811.5,1.812150680992055
8812.5,1.812150842479718
8813.5,1.8121510039162745
8814.5,1.8121511653017466
8815.5,1.812151326636156
8816.5,1.8121514879195249
8817.5,1.8121516491518752
8818.5,1.8121518103332286
8819.5,1.8121519714636072
8820.5,1.8121521325430328
8821.5,1.812152293571527
8822.5,1.8121524545491123
8823.5,1.81215261547581
8824.5,1.8121527763516425
8825.5,1.8121529371766312
8826.5,1.8121530979507978
8827.5,1.8121532586741644
8828.5,1.8121534193467528
8829.5,1.8121535799685846
8830.5,1.812153740539682
8831.5,1.812153901060066
8832.5,1.812154061529759
8833.5,1.8121542219487827
8834.5,1.8121543823171586
8835.5,1.8121545426349084
8836.5,1.8121547029020537
8837.5,1.8121548631186166
8838.5,1.8121550232846186
8839.5,1.8121551834000813
8840.5,1.8121553434650262
8841.5,1.8121555034794752
8842.5,1.81215566344345
8843.5,1.812155823356972
8844.5,1.8121559832200629
8845.5,1.8121561430327442
8846.5,1.8121563027950376
8847.5,1.8121564625069646
8848.5,1.8121566221685468
8849.5,1.8121567817798059
8850.5,1.8121569413407632
8851.5,1.8121571008514403
8852.5,1.8121572603118588
8853.5,1.81215741972204
8854.5,1.8121575790820057
8855.5,1.812157738391777
8856.5,1.812157897651376
8857.5,1.8121580568608233
8858.5,1.812158216020141
8859.5,1.8121583751293504
8860.5,1.8121585341884727
8861.5,1.8121586931975295
8862.5,1.8121588521565422
8863.5,1.8121590110655321
8864.5,1.8121591699245208
8865.5,1.8121593287335291
8866.5,1.812159487492579
8867.5,1.8121596462016916
8868.5,1.8121598048608882
8869.5,1.8121599634701901
8870.5,1.8121601220296186
8871.5,1.8121602805391952
8872.5,1.812160438998941
8873.5,1.8121605974088772
8874.5,1.8121607557690251
8875.5,1.8121609140794062
8876.5,1.8121610723400414
8877.5,1.8121612305509522
8878.5,1.8121613887121597
8879.5,1.812161546823685
8880.5,1.8121617048855494
8881.5,1.812161862897774
8882.5,1.8121620208603801
8883.5,1.8121621787733888
8884.5,1.8121623366368214
8885.5,1.8121624944506987
8886.5,1.812162652215042
8887.5,1.8121628099298726
8888.5,1.8121629675952113
8889.5,1.8121631252110793
8890.5,1.8121632827774978
8891.5,1.8121634402944877
8892.5,1.81216359776207
8893.5,1.812163755180266
8894.5,1.8121639125490967
8895.5,1.8121640698685828
8896.5,1.8121642271387457
8897.5,1.8121643843596063
8898.5,1.8121645415311851
8899.5,1.8121646986535038
8900.5,1.8121648557265833
8901.5,1.8121650127504438
8902.5,1.812165169725107
8903.5,1.8121653266505937
8904.5,1.8121654835269247
8905.5,1.8121656403541209
8906.5,1.8121657971322032
8907.5,1.8121659538611925
8908.5,1.8121661105411095
8909.5,1.8121662671719756
8910.5,1.812166423753811
8911.5,1.8121665802866371
8912.5,1.8121667367704744
8913.5,1.8121668932053436
8914.5,1.8121670495912658
8915.5,1.8121672059282619
8916.5,1.8121673622163523
8917.5,1.8121675184555581
8918.5,1.8121676746459
8919.5,1.8121678307873985
8920.5,1.8121679868800746
8921.5,1.812168142923949
8922.5,1.8121682989190422
8923.5,1.8121684548653751
8924.5,1.8121686107629686
8925.5,1.8121687666118431
8926.5,1.8121689224120192
8927.5,1.8121690781635178
8928.5,1.8121692338663595
8929.5,1.8121693895205648
8930.5,1.8121695451261546
8931.5,1.8121697006831492
8932.5,1.8121698561915696
8933.5,1.8121700116514359
8934.5,1.812170167062769
8935.5,1.8121703224255896
8936.5,1.812170477739918
8937.5,1.8121706330057747
8938.5,1.8121707882231806
8939.5,1.8121709433921558
8940.5,1.812171098512721
8941.5,1.812171253584897
8942.5,1.812171408608704
8943.5,1.8121715635841624
8944.5,1.8121717185112929
8945.5,1.8121718733901158
8946.5,1.8121720282206517
8947.5,1.812172183002921
8948.5,1.812172337736944
8949.5,1.8121724924227414
8950.5,1.8121726470603334
8951.5,1.8121728016497403
8952.5,1.8121729561909827
8953.5,1.812173110684081
8954.5,1.8121732651290554
8955.5,1.8121734195259265
8956.5,1.8121735738747142
8957.5,1.8121737281754393
8958.5,1.812173882428122
8959.5,1.8121740366327823
8960.5,1.8121741907894409
8961.5,1.812174344898118
8962.5,1.8121744989588338
8963.5,1.8121746529716085
8964.5,1.8121748069364625
8965.5,1.812174960853416
8966.5,1.8121751147224892
8967.5,1.8121752685437025
8968.5,1.8121754223170758
8969.5,1.8121755760426297
8970.5,1.812175729720384
8971.5,1.8121758833503592
8972.5,1.8121760369325752
8973.5,1.8121761904670526
8974.5,1.812176343953811
8975.5,1.812176497392871
8976.5,1.8121766507842523
8977.5,1.812176804127975
8978.5,1.81217695742406
8979.5,1.8121771106725266
8980.5,1.812177263873395
8981.5,1.8121774170266856
8982.5,1.8121775701324183
8983.5,1.8121777231906129
8984.5,1.81217787620129
8985.5,1.8121780291644691
8986.5,1.8121781820801703
8987.5,1.812178334948414
8988.5,1.8121784877692197
8989.5,1.812178640542608
8990.5,1.8121787932685982
8991.5,1.8121789459472106
8992.5,1.8121790985784654
8993.5,1.812179251162382
8994.5,1.8121794036989807
8995.5,1.8121795561882814
8996.5,1.812179708630304
8997.5,1.8121798610250683
8998.5,1.8121800133725943
8999.5,1.812180165672902
9000.5,1.812180317926011
9001.5,1.8121804701319413
9002.5,1.8121806222907126
9003.5,1.812180774402345
9004.5,1.8121809264668582
9005.5,1.8121810784842722
9006.5,1.8121812304546066
9007.5,1.8121813823778812
9008.5,1.8121815342541157
9009.5,1.8121816860833302
9010.5,1.812181837865544
9011.5,1.8121819896007776
9012.5,1.81218214128905
9013.5,1.8121822929303815
9014.5,1.8121824445247912
9015.5,1.8121825960722995
9016.5,1.8121827475729255
9017.5,1.8121828990266893
9018.5,1.8121830504336105
9019.5,1.8121832017937087
9020.5,1.8121833531070035
9021.5,1.8121835043735148
9022.5,1.812183655593262
9023.5,1.812183806766265
9024.5,1.8121839578925432
9025.5,1.812184108972116
9026.5,1.8121842600050035
9027.5,1.812184410991225
9028.5,1.8121845619308001
9029.5,1.8121847128237485
9030.5,1.8121848636700897
9031.5,1.812185014469843
9032.5,1.8121851652230283
9033.5,1.812185315929665
9034.5,1.8121854665897725
9035.5,1.8121856172033706
9036.5,1.8121857677704782
9037.5,1.8121859182911155
9038.5,1.8121860687653017
9039.5,1.8121862191930562
9040.5,1.8121863695743985
9041.5,1.8121865199093479
9042.5,1.8121866701979241
9043.5,1.8121868204401463
9044.5,1.8121869706360343
9045.5,1.8121871207856068
9046.5,1.812187270888884
9047.5,1.8121874209458848
9048.5,1.8121875709566284
9049.5,1.8121877209211348
9050.5,1.8121878708394228
9051.5,1.812188020711512
9052.5,1.8121881705374216
9053.5,1.8121883203171711
9054.5,1.8121884700507795
9055.5,1.8121886197382666
9056.5,1.8121887693796512
9057.5,1.812188918974953
9058.5,1.8121890685241908
9059.5,1.8121892180273842
9060.5,1.8121893674845524
9061.5,1.8121895168957145
9062.5,1.8121896662608898
9063.5,1.8121898155800977
9064.5,1.8121899648533573
9065.5,1.8121901140806878
9066.5,1.8121902632621083
9067.5,1.812190412397638
9068.5,1.8121905614872962
9069.5,1.812190710531102
9070.5,1.8121908595290743
9071.5,1.8121910084812327
9072.5,1.812191157387596
9073.5,1.8121913062481834
9074.5,1.812191455063014
9075.5,1.812191603832107
9076.5,1.8121917525554816
9077.5,1.8121919012331564
9078.5,1.812192049865151
9079.5,1.812192198451484
9080.5,1.8121923469921748
9081.5,1.8121924954872421
9082.5,1.8121926439367055
9083.5,1.8121927923405834
9084.5,1.8121929406988952
9085.5,1.8121930890116598
9086.5,1.812193237278896
9087.5,1.812193385500623
9088.5,1.8121935336768598
9089.5,1.8121936818076252
9090.5,1.812193829892938
9091.5,1.8121939779328178
9092.5,1.812194125927283
9093.5,1.8121942738763523
9094.5,1.8121944217800452
9095.5,1.81219456963838
9096.5,1.8121947174513762
9097.5,1.8121948652190523
9098.5,1.8121950129414273
9099.5,1.8121951606185198
9100.5,1.812195308250349
9101.5,1.8121954558369338
9102.5,1.8121956033782927
9103.5,1.8121957508744446
9104.5,1.8121958983254083
9105.5,1.8121960457312027
9106.5,1.8121961930918467
9107.5,1.8121963404073587
9108.5,1.8121964876777579
9109.5,1.8121966349030627
9110.5,1.8121967820832923
9111.5,1.812196929218465
9112.5,1.8121970763085995
9113.5,1.812197223353715
9114.5,1.8121973703538299
9115.5,1.8121975173089626
9116.5,1.8121976642191324
9117.5,1.8121978110843577
9118.5,1.8121979579046572
9119.5,1.8121981046800495
9120.5,1.8121982514105532
9121.5,1.812198398096187
9122.5,1.8121985447369697
9123.5,1.8121986913329198
9124.5,1.8121988378840557
9125.5,1.8121989843903963
9126.5,1.8121991308519603
9127.5,1.8121992772687658
9128.5,1.8121994236408319
9129.5,1.8121995699681765
9130.5,1.812199716250819
9131.5,1.8121998624887774
9132.5,1.8122000086820704
9133.5,1.8122001548307165
9134.5,1.812200300934734
9135.5,1.8122004469941417
9136.5,1.8122005930089582
9137.5,1.8122007389792016
9138.5,1.8122008849048905
9139.5,1.8122010307860437
9140.5,1.812201176622679
9141.5,1.8122013224148157
9142.5,1.8122014681624716
9143.5,1.8122016138656651
9144.5,1.812201759524415
9145.5,1.8122019051387397
9146.5,1.8122020507086574
9147.5,1.8122021962341863
9148.5,1.8122023417153452
9149.5,1.8122024871521523
9150.5,1.8122026325446257
9151.5,1.8122027778927843
9152.5,1.8122029231966459
9153.5,1.8122030684562291
9154.5,1.8122032136715525
9155.5,1.8122033588426338
9156.5,1.8122035039694917
9157.5,1.8122036490521445
9158.5,1.8122037940906102
9159.5,1.8122039390849074
9160.5,1.8122040840350542
9161.5,1.812204228941069
9162.5,1.8122043738029698
9163.5,1.8122045186207751
9164.5,1.8122046633945028
9165.5,1.8122048081241715
9166.5,1.8122049528097992
9167.5,1.8122050974514041
9168.5,1.8122052420490045
9169.5,1.8122053866026184
9170.5,1.8122055311122642
9171.5,1.8122056755779599
9172.5,1.8122058199997235
9173.5,1.8122059643775736
9174.5,1.8122061087115278
9175.5,1.8122062530016048
9176.5,1.8122063972478222
9177.5,1.8122065414501982
9178.5,1.812206685608751
9179.5,1.812206829723499
9180.5,1.8122069737944597
9181.5,1.8122071178216514
9182.5,1.8122072618050924
9183.5,1.8122074057448003
9184.5,1.8122075496407934
9185.5,1.81220769349309
9186.5,1.8122078373017074
9187.5,1.8122079810666643
9188.5,1.8122081247879784
9189.5,1.8122082684656677
9190.5,1.8122084120997501
9191.5,1.8122085556902439
9192.5,1.8122086992371667
9193.5,1.8122088427405365
9194.5,1.8122089862003714
9195.5,1.8122091296166893
9196.5,1.8122092729895083
9197.5,1.8122094163188458
9198.5,1.8122095596047203
9199.5,1.8122097028471493
9200.5,1.8122098460461507
9201.5,1.8122099892017427
9202.5,1.8122101323139428
9203.5,1.8122102753827691
9204.5,1.8122104184082395
9205.5,1.8122105613903714
9206.5,1.8122107043291833
9207.5,1.8122108472246925
9208.5,1.812210990076917
9209.5,1.8122111328858745
9210.5,1.8122112756515831
9211.5,1.8122114183740603
9212.5,1.8122115610533238
9213.5,1.8122117036893917
9214.5,1.8122118462822816
9215.5,1.8122119888320112
9216.5,1.8122121313385982
9217.5,1.8122122738020603
9218.5,1.8122124162224156
9219.5,1.8122125585996813
9220.5,1.8122127009338755
9221.5,1.8122128432250157
9222.5,1.8122129854731197
9223.5,1.812213127678205
9224.5,1.8122132698402895
9225.5,1.8122134119593905
9226.5,1.812213554035526
9227.5,1.8122136960687136
9228.5,1.8122138380589707
9229.5,1.812213980006315
9230.5,1.8122141219107646
9231.5,1.8122142637723362
9232.5,1.812214405591048
9233.5,1.8122145473669176
9234.5,1.8122146890999624
9235.5,1.8122148307902
9236.5,1.812214972437648
9237.5,1.8122151140423237
9238.5,1.812215255604245
9239.5,1.8122153971234294
9240.5,1.8122155385998941
9241.5,1.8122156800336569
9242.5,1.812215821424735
9243.5,1.8122159627731464
9244.5,1.8122161040789082
9245.5,1.8122162453420378
9246.5,1.8122163865625531
9247.5,1.8122165277404712
9248.5,1.8122166688758097
9249.5,1.8122168099685858
9250.5,1.8122169510188173
9251.5,1.8122170920265213
9252.5,1.8122172329917154
9253.5,1.812217373914417
9254.5,1.8122175147946433
9255.5,1.812217655632412
9256.5,1.8122177964277402
9257.5,1.8122179371806455
9258.5,1.812218077891145
9259.5,1.8122182185592564
9260.5,1.8122183591849965
9261.5,1.812218499768383
9262.5,1.8122186403094334
9263.5,1.8122187808081647
9264.5,1.8122189212645943
9265.5,1.8122190616787395
9266.5,1.8122192020506174
9267.5,1.8122193423802457
9268.5,1.8122194826676412
9269.5,1.8122196229128216
9270.5,1.812219763115804
9271.5,1.8122199032766053
9272.5,1.8122200433952431
9273.5,1.8122201834717346
9274.5,1.812220323506097
9275.5,1.8122204634983474
9276.5,1.812220603448503
9277.5,1.8122207433565811
9278.5,1.812220883222599
9279.5,1.8122210230465734
9280.5,1.8122211628285219
9281.5,1.8122213025684615
9282.5,1.8122214422664094
9283.5,1.8122215819223828
9284.5,1.8122217215363985
9285.5,1.812221861108474
9286.5,1.8122220006386263
9287.5,1.812222140126872
9288.5,1.8122222795732292
9289.5,1.8122224189777143
9290.5,1.8122225583403444
9291.5,1.8122226976611366
9292.5,1.812222836940108
9293.5,1.812222976177276
9294.5,1.812223115372657
9295.5,1.8122232545262684
9296.5,1.8122233936381271
9297.5,1.8122235327082503
9298.5,1.8122236717366549
9299.5,1.812223810723358
9300.5,1.812223949668376
9301.5,1.8122240885717267
9302.5,1.8122242274334266
9303.5,1.8122243662534927
9304.5,1.812224505031942
9305.5,1.8122246437687919
9306.5,1.8122247824640585
9307.5,1.8122249211177592
9308.5,1.8122250597299108
9309.5,1.8122251983005302
9310.5,1.8122253368296344
9311.5,1.8122254753172402
9312.5,1.8122256137633646
9313.5,1.8122257521680245
9314.5,1.8122258905312365
9315.5,1.8122260288530174
9316.5,1.8122261671333846
9317.5,1.8122263053723544
9318.5,1.812226443569944
9319.5,1.81222658172617
9320.5,1.812226719841049
9321.5,1.8122268579145984
9322.5,1.8122269959468347
9323.5,1.8122271339377745
9324.5,1.8122272718874346
9325.5,1.812227409795832
9326.5,1.8122275476629834
9327.5,1.8122276854889054
9328.5,1.8122278232736149
9329.5,1.8122279610171286
9330.5,1.8122280987194632
9331.5,1.8122282363806355
9332.5,1.8122283740006622
9333.5,1.8122285115795598
9334.5,1.8122286491173452
9335.5,1.812228786614035
9336.5,1.8122289240696459
9337.5,1.8122290614841945
9338.5,1.8122291988576975
9339.5,1.8122293361901716
9340.5,1.8122294734816335
9341.5,1.8122296107320996
9342.5,1.8122297479415868
9343.5,1.8122298851101115
9344.5,1.8122300222376904
9345.5,1.81223015932434
9346.5,1.8122302963700772
9347.5,1.8122304333749182
9348.5,1.8122305703388797
9349.5,1.8122307072619783
9350.5,1.8122308441442305
9351.5,1.8122309809856532
9352.5,1.8122311177862622
9353.5,1.8122312545460748
9354.5,1.8122313912651071
9355.5,1.8122315279433756
9356.5,1.8122316645808971
9357.5,1.8122318011776877
9358.5,1.8122319377337643
9359.5,1.812232074249143
9360.5,1.8122322107238404
9361.5,1.8122323471578732
9362.5,1.8122324835512575
9363.5,1.81223261990401
9364.5,1.812232756216147
9365.5,1.8122328924876852
9366.5,1.8122330287186403
9367.5,1.8122331649090297
9368.5,1.8122333010588692
9369.5,1.812233437168175
9370.5,1.812233573236964
9371.5,1.8122337092652525
9372.5,1.8122338452530566
9373.5,1.812233981200393
9374.5,1.8122341171072776
9375.5,1.812234252973727
9376.5,1.8122343887997576
9377.5,1.812234524585386
9378.5,1.8122346603306276
9379.5,1.8122347960354999
9380.5,1.8122349317000181
9381.5,1.8122350673241994
9382.5,1.8122352029080595
9383.5,1.8122353384516148
9384.5,1.8122354739548818
9385.5,1.8122356094178766
9386.5,1.8122357448406154
9387.5,1.8122358802231144
9388.5,1.8122360155653903
9389.5,1.8122361508674585
9390.5,1.812236286129336
9391.5,1.8122364213510387
9392.5,1.8122365565325826
9393.5,1.8122366916739843
9394.5,1.8122368267752598
9395.5,1.8122369618364251
9396.5,1.8122370968574968
9397.5,1.8122372318384905
9398.5,1.812237366779423
9399.5,1.8122375016803098
9400.5,1.8122376365411677
9401.5,1.8122377713620121
9402.5,1.8122379061428597
9403.5,1.8122380408837264
9404.5,1.8122381755846282
9405.5,1.8122383102455815
9406.5,1.812238444866602
9407.5,1.8122385794477063
9408.5,1.8122387139889098
9409.5,1.8122388484902292
9410.5,1.81223898295168
9411.5,1.8122391173732788
9412.5,1.8122392517550414
9413.5,1.8122393860969837
9414.5,1.8122395203991217
9415.5,1.8122396546614716
9416.5,1.8122397888840496
9417.5,1.812239923066871
9418.5,1.8122400572099526
9419.5,1.81224019131331
9420.5,1.8122403253769592
9421.5,1.812240459400916
9422.5,1.8122405933851966
9423.5,1.812240727329817
9424.5,1.8122408612347929
9425.5,1.8122409951001404
9426.5,1.8122411289258753
9427.5,1.8122412627120135
9428.5,1.8122413964585713
9429.5,1.812241530165564
9430.5,1.812241663833008
9431.5,1.812241797460919
9432.5,1.8122419310493127
9433.5,1.8122420645982054
9434.5,1.8122421981076127
9435.5,1.8122423315775502
9436.5,1.8122424650080342
9437.5,1.8122425983990802
9438.5,1.8122427317507042
9439.5,1.812242865062922
9440.5,1.8122429983357495
9441.5,1.8122431315692022
9442.5,1.8122432647632962
9443.5,1.8122433979180474
9444.5,1.8122435310334712
9445.5,1.8122436641095836
9446.5,1.8122437971464003
9447.5,1.812243930143937
9448.5,1.8122440631022096
9449.5,1.8122441960212337
9450.5,1.8122443289010253
9451.5,1.8122444617415996
9452.5,1.8122445945429728
9453.5,1.8122447273051605
9454.5,1.8122448600281784
9455.5,1.812244992712042
9456.5,1.8122451253567673
9457.5,1.8122452579623698
9458.5,1.8122453905288651
9459.5,1.812245523056269
9460.5,1.812245655544597
9461.5,1.812245787993865
9462.5,1.8122459204040884
9463.5,1.8122460527752828
9464.5,1.812246185107464
9465.5,1.8122463174006478
9466.5,1.8122464496548494
9467.5,1.8122465818700844
9468.5,1.8122467140463687
9469.5,1.8122468461837178
9470.5,1.812246978282147
9471.5,1.8122471103416722
9472.5,1.8122472423623088
