conc,ch1
8836.5,1.40894621037093
8837.5,1.408946455125345
8838.5,1.408946699808836
8839.5,1.4089469444214313
8840.5,1.4089471889631595
8841.5,1.4089474334340495
8842.5,1.4089476778341292
8843.5,1.4089479221634276
8844.5,1.408948166421973
8845.5,1.4089484106097938
8846.5,1.4089486547269185
8847.5,1.4089488987733756
8848.5,1.4089491427491936
8849.5,1.4089493866544007
8850.5,1.4089496304890254
8851.5,1.4089498742530961
8852.5,1.4089501179466413
8853.5,1.408950361569689
8854.5,1.4089506051222678
8855.5,1.4089508486044058
8856.5,1.4089510920161317
8857.5,1.4089513353574734
8858.5,1.4089515786284594
8859.5,1.408951821829118
8860.5,1.4089520649594773
8861.5,1.4089523080195656
8862.5,1.4089525510094112
8863.5,1.408952793929042
8864.5,1.4089530367784866
8865.5,1.4089532795577728
8866.5,1.4089535222669292
8867.5,1.4089537649059836
8868.5,1.4089540074749642
8869.5,1.4089542499738994
8870.5,1.4089544924028168
8871.5,1.4089547347617448
8872.5,1.4089549770507115
8873.5,1.4089552192697448
8874.5,1.4089554614188728
8875.5,1.4089557034981237
8876.5,1.4089559455075256
8877.5,1.408956187447106
8878.5,1.4089564293168932
8879.5,1.4089566711169152
8880.5,1.4089569128472001
8881.5,1.4089571545077755
8882.5,1.4089573960986697
8883.5,1.4089576376199102
8884.5,1.4089578790715251
8885.5,1.4089581204535426
8886.5,1.40895836176599
8887.5,1.4089586030088956
8888.5,1.4089588441822871
8889.5,1.4089590852861924
8890.5,1.4089593263206392
8891.5,1.4089595672856554
8892.5,1.4089598081812689
8893.5,1.408960049007507
8894.5,1.408960289764398
8895.5,1.4089605304519695
8896.5,1.408960771070249
8897.5,1.4089610116192643
8898.5,1.4089612520990433
8899.5,1.4089614925096137
8900.5,1.408961732851003
8901.5,1.4089619731232388
8902.5,1.408962213326349
8903.5,1.408962453460361
8904.5,1.4089626935253028
8905.5,1.4089629335212015
8906.5,1.408963173448085
8907.5,1.4089634133059807
8908.5,1.4089636530949163
8909.5,1.4089638928149193
8910.5,1.4089641324660174
8911.5,1.4089643720482379
8912.5,1.4089646115616083
8913.5,1.408964851006156
8914.5,1.408965090381909
8915.5,1.4089653296888942
8916.5,1.4089655689271394
8917.5,1.4089658080966718
8918.5,1.408966047197519
8919.5,1.4089662862297083
8920.5,1.408966525193267
8921.5,1.4089667640882226
8922.5,1.4089670029146026
8923.5,1.4089672416724344
8924.5,1.408967480361745
8925.5,1.4089677189825618
8926.5,1.408967957534912
8927.5,1.4089681960188236
8928.5,1.408968434434323
8929.5,1.4089686727814381
8930.5,1.4089689110601957
8931.5,1.4089691492706233
8932.5,1.4089693874127482
8933.5,1.4089696254865973
8934.5,1.408969863492198
8935.5,1.4089701014295777
8936.5,1.4089703392987631
8937.5,1.4089705770997818
8938.5,1.4089708148326605
8939.5,1.4089710524974268
8940.5,1.4089712900941074
8941.5,1.4089715276227297
8942.5,1.4089717650833207
8943.5,1.4089720024759076
8944.5,1.4089722398005171
8945.5,1.4089724770571765
8946.5,1.4089727142459127
8947.5,1.408972951366753
8948.5,1.4089731884197243
8949.5,1.4089734254048534
8950.5,1.4089736623221674
8951.5,1.4089738991716931
8952.5,1.4089741359534578
8953.5,1.4089743726674884
8954.5,1.4089746093138114
8955.5,1.408974845892454
8956.5,1.4089750824034433
8957.5,1.4089753188468057
8958.5,1.4089755552225685
8959.5,1.4089757915307584
8960.5,1.408976027771402
8961.5,1.4089762639445267
8962.5,1.4089765000501588
8963.5,1.4089767360883252
8964.5,1.4089769720590528
8965.5,1.4089772079623686
8966.5,1.4089774437982987
8967.5,1.4089776795668705
8968.5,1.4089779152681103
8969.5,1.4089781509020451
8970.5,1.4089783864687015
8971.5,1.4089786219681062
8972.5,1.408978857400286
8973.5,1.4089790927652672
8974.5,1.4089793280630767
8975.5,1.4089795632937412
8976.5,1.4089797984572872
8977.5,1.4089800335537415
8978.5,1.4089802685831303
8979.5,1.4089805035454805
8980.5,1.4089807384408188
8981.5,1.4089809732691714
8982.5,1.408981208030565
8983.5,1.4089814427250265
8984.5,1.4089816773525816
8985.5,1.4089819119132574
8986.5,1.4089821464070802
8987.5,1.4089823808340767
8988.5,1.408982615194273
8989.5,1.408982849487696
8990.5,1.4089830837143715
8991.5,1.4089833178743265
8992.5,1.4089835519675873
8993.5,1.40898378599418
8994.5,1.4089840199541313
8995.5,1.4089842538474675
8996.5,1.4089844876742148
8997.5,1.4089847214343996
8998.5,1.4089849551280484
8999.5,1.4089851887551872
9000.5,1.4089854223158427
9001.5,1.4089856558100409
9002.5,1.4089858892378082
9003.5,1.4089861225991709
9004.5,1.408986355894155
9005.5,1.408986589122787
9006.5,1.408986822285093
9007.5,1.4089870553810993
9008.5,1.4089872884108319
9009.5,1.4089875213743173
9010.5,1.4089877542715814
9011.5,1.4089879871026503
9012.5,1.4089882198675505
9013.5,1.408988452566308
9014.5,1.4089886851989484
9015.5,1.4089889177654986
9016.5,1.4089891502659841
9017.5,1.4089893827004314
9018.5,1.4089896150688663
9019.5,1.408989847371315
9020.5,1.4089900796078032
9021.5,1.4089903117783575
9022.5,1.4089905438830033
9023.5,1.408990775921767
9024.5,1.4089910078946746
9025.5,1.408991239801752
9026.5,1.4089914716430247
9027.5,1.4089917034185193
9028.5,1.4089919351282616
9029.5,1.4089921667722771
9030.5,1.4089923983505923
9031.5,1.4089926298632327
9032.5,1.4089928613102243
9033.5,1.4089930926915928
9034.5,1.4089933240073644
9035.5,1.4089935552575645
9036.5,1.4089937864422195
9037.5,1.4089940175613547
9038.5,1.408994248614996
9039.5,1.4089944796031695
9040.5,1.4089947105259006
9041.5,1.4089949413832152
9042.5,1.4089951721751393
9043.5,1.408995402901698
9044.5,1.4089956335629177
9045.5,1.4089958641588238
9046.5,1.408996094689442
9047.5,1.4089963251547981
9048.5,1.4089965555549175
9049.5,1.4089967858898262
9050.5,1.4089970161595498
9051.5,1.4089972463641136
9052.5,1.4089974765035436
9053.5,1.4089977065778652
9054.5,1.4089979365871041
9055.5,1.4089981665312858
9056.5,1.408998396410436
9057.5,1.4089986262245802
9058.5,1.4089988559737436
9059.5,1.4089990856579524
9060.5,1.4089993152772315
9061.5,1.4089995448316068
9062.5,1.4089997743211036
9063.5,1.4090000037457475
9064.5,1.4090002331055638
9065.5,1.409000462400578
9066.5,1.4090006916308158
9067.5,1.4090009207963021
9068.5,1.409001149897063
9069.5,1.4090013789331233
9070.5,1.4090016079045087
9071.5,1.4090018368112445
9072.5,1.409002065653356
9073.5,1.4090022944308687
9074.5,1.4090025231438077
9075.5,1.4090027517921986
9076.5,1.4090029803760666
9077.5,1.4090032088954372
9078.5,1.4090034373503353
9079.5,1.4090036657407863
9080.5,1.4090038940668155
9081.5,1.4090041223284482
9082.5,1.4090043505257097
9083.5,1.4090045786586252
9084.5,1.4090048067272196
9085.5,1.4090050347315184
9086.5,1.4090052626715468
9087.5,1.40900549054733
9088.5,1.4090057183588929
9089.5,1.409005946106261
9090.5,1.409006173789459
9091.5,1.4090064014085126
9092.5,1.4090066289634464
9093.5,1.4090068564542857
9094.5,1.4090070838810556
9095.5,1.4090073112437809
9096.5,1.4090075385424872
9097.5,1.409007765777199
9098.5,1.4090079929479418
9099.5,1.4090082200547405
9100.5,1.4090084470976196
9101.5,1.409008674076605
9102.5,1.4090089009917208
9103.5,1.4090091278429926
9104.5,1.4090093546304452
9105.5,1.4090095813541033
9106.5,1.4090098080139921
9107.5,1.4090100346101364
9108.5,1.4090102611425612
9109.5,1.4090104876112914
9110.5,1.4090107140163517
9111.5,1.4090109403577673
9112.5,1.4090111666355627
9113.5,1.409011392849763
9114.5,1.409011619000393
9115.5,1.4090118450874773
9116.5,1.409012071111041
9117.5,1.4090122970711088
9118.5,1.4090125229677053
9119.5,1.4090127488008557
9120.5,1.4090129745705844
9121.5,1.4090132002769162
9122.5,1.4090134259198759
9123.5,1.4090136514994882
9124.5,1.4090138770157778
9125.5,1.4090141024687697
9126.5,1.4090143278584881
9127.5,1.4090145531849578
9128.5,1.4090147784482039
9129.5,1.4090150036482503
9130.5,1.4090152287851223
9131.5,1.4090154538588442
9132.5,1.4090156788694406
9133.5,1.4090159038169363
9134.5,1.4090161287013556
9135.5,1.4090163535227234
9136.5,1.4090165782810642
9137.5,1.4090168029764023
9138.5,1.4090170276087624
9139.5,1.409017252178169
9140.5,1.4090174766846468
9141.5,1.4090177011282201
9142.5,1.4090179255089132
9143.5,1.409018149826751
9144.5,1.409018374081758
9145.5,1.4090185982739583
9146.5,1.4090188224033764
9147.5,1.4090190464700367
9148.5,1.409019270473964
9149.5,1.4090194944151824
9150.5,1.409019718293716
9151.5,1.40901994210959
9152.5,1.4090201658628279
9153.5,1.4090203895534545
9154.5,1.4090206131814942
9155.5,1.4090208367469712
9156.5,1.4090210602499096
9157.5,1.4090212836903342
9158.5,1.409021507068269
9159.5,1.4090217303837382
9160.5,1.4090219536367663
9161.5,1.4090221768273776
9162.5,1.409022399955596
9163.5,1.409022623021446
9164.5,1.4090228460249516
9165.5,1.4090230689661374
9166.5,1.4090232918450274
9167.5,1.4090235146616457
9168.5,1.4090237374160164
9169.5,1.409023960108164
9170.5,1.4090241827381123
9171.5,1.4090244053058858
9172.5,1.4090246278115082
9173.5,1.409024850255004
9174.5,1.409025072636397
9175.5,1.4090252949557116
9176.5,1.4090255172129715
9177.5,1.409025739408201
9178.5,1.4090259615414245
9179.5,1.4090261836126654
9180.5,1.409026405621948
9181.5,1.4090266275692964
9182.5,1.4090268494547344
9183.5,1.4090270712782864
9184.5,1.409027293039976
9185.5,1.4090275147398272
9186.5,1.4090277363778643
9187.5,1.409027957954111
9188.5,1.409028179468591
9189.5,1.4090284009213285
9190.5,1.4090286223123476
9191.5,1.4090288436416718
9192.5,1.4090290649093253
9193.5,1.4090292861153317
9194.5,1.4090295072597152
9195.5,1.4090297283424993
9196.5,1.4090299493637082
9197.5,1.4090301703233654
9198.5,1.4090303912214948
9199.5,1.4090306120581204
9200.5,1.409030832833266
9201.5,1.409031053546955
9202.5,1.4090312741992115
9203.5,1.409031494790059
9204.5,1.4090317153195218
9205.5,1.409031935787623
9206.5,1.4090321561943866
9207.5,1.4090323765398365
9208.5,1.409032596823996
9209.5,1.409032817046889
9210.5,1.4090330372085393
9211.5,1.4090332573089703
9212.5,1.409033477348206
9213.5,1.4090336973262696
9214.5,1.4090339172431852
9215.5,1.4090341370989758
9216.5,1.4090343568936656
9217.5,1.409034576627278
9218.5,1.4090347962998366
9219.5,1.409035015911365
9220.5,1.4090352354618865
9221.5,1.409035454951425
9222.5,1.4090356743800039
9223.5,1.4090358937476466
9224.5,1.4090361130543767
9225.5,1.409036332300218
9226.5,1.4090365514851935
9227.5,1.4090367706093267
9228.5,1.4090369896726416
9229.5,1.4090372086751612
9230.5,1.409037427616909
9231.5,1.4090376464979086
9232.5,1.4090378653181834
9233.5,1.4090380840777568
9234.5,1.4090383027766518
9235.5,1.4090385214148924
9236.5,1.4090387399925015
9237.5,1.4090389585095027
9238.5,1.4090391769659194
9239.5,1.4090393953617748
9240.5,1.4090396136970922
9241.5,1.409039831971895
9242.5,1.4090400501862066
9243.5,1.4090402683400503
9244.5,1.409040486433449
9245.5,1.4090407044664264
9246.5,1.4090409224390055
9247.5,1.4090411403512098
9248.5,1.4090413582030623
9249.5,1.4090415759945865
9250.5,1.4090417937258053
9251.5,1.409042011396742
9252.5,1.4090422290074198
9253.5,1.4090424465578621
9254.5,1.4090426640480918
9255.5,1.409042881478132
9256.5,1.409043098848006
9257.5,1.4090433161577371
9258.5,1.4090435334073481
9259.5,1.4090437505968623
9260.5,1.409043967726303
9261.5,1.4090441847956925
9262.5,1.4090444018050547
9263.5,1.4090446187544126
9264.5,1.4090448356437888
9265.5,1.4090450524732065
9266.5,1.409045269242689
9267.5,1.409045485952259
9268.5,1.4090457026019398
9269.5,1.4090459191917541
9270.5,1.4090461357217252
9271.5,1.4090463521918757
9272.5,1.4090465686022289
9273.5,1.4090467849528077
9274.5,1.4090470012436347
9275.5,1.4090472174747333
9276.5,1.409047433646126
9277.5,1.4090476497578361
9278.5,1.4090478658098864
9279.5,1.4090480818022997
9280.5,1.4090482977350989
9281.5,1.4090485136083066
9282.5,1.409048729421946
9283.5,1.40904894517604
9284.5,1.409049160870611
9285.5,1.4090493765056822
9286.5,1.4090495920812764
9287.5,1.4090498075974163
9288.5,1.4090500230541245
9289.5,1.409050238451424
9290.5,1.4090504537893376
9291.5,1.4090506690678877
9292.5,1.4090508842870975
9293.5,1.4090510994469896
9294.5,1.4090513145475865
9295.5,1.409051529588911
9296.5,1.409051744570986
9297.5,1.409051959493834
9298.5,1.4090521743574775
9299.5,1.4090523891619398
9300.5,1.4090526039072426
9301.5,1.4090528185934095
9302.5,1.4090530332204623
9303.5,1.4090532477884243
9304.5,1.4090534622973176
9305.5,1.409053676747165
9306.5,1.4090538911379893
9307.5,1.4090541054698127
9308.5,1.4090543197426582
9309.5,1.4090545339565477
9310.5,1.4090547481115043
9311.5,1.4090549622075503
9312.5,1.409055176244708
9313.5,1.4090553902230007
9314.5,1.40905560414245
9315.5,1.409055818003079
9316.5,1.4090560318049097
9317.5,1.409056245547965
9318.5,1.4090564592322667
9319.5,1.4090566728578382
9320.5,1.409056886424701
9321.5,1.4090570999328782
9322.5,1.4090573133823918
9323.5,1.4090575267732646
9324.5,1.4090577401055184
9325.5,1.409057953379176
9326.5,1.4090581665942596
9327.5,1.4090583797507918
9328.5,1.4090585928487946
9329.5,1.4090588058882905
9330.5,1.409059018869302
9331.5,1.4090592317918509
9332.5,1.4090594446559601
9333.5,1.4090596574616514
9334.5,1.4090598702089474
9335.5,1.4090600828978703
9336.5,1.4090602955284421
9337.5,1.4090605081006855
9338.5,1.4090607206146224
9339.5,1.409060933070275
9340.5,1.4090611454676658
9341.5,1.4090613578068167
9342.5,1.40906157008775
9343.5,1.409061782310488
9344.5,1.4090619944750526
9345.5,1.4090622065814662
9346.5,1.409062418629751
9347.5,1.4090626306199288
9348.5,1.409062842552022
9349.5,1.4090630544260527
9350.5,1.4090632662420428
9351.5,1.4090634780000146
9352.5,1.4090636896999902
9353.5,1.4090639013419914
9354.5,1.4090641129260406
9355.5,1.40906432445216
9356.5,1.4090645359203708
9357.5,1.4090647473306959
9358.5,1.4090649586831567
9359.5,1.4090651699777759
9360.5,1.4090653812145748
9361.5,1.4090655923935758
9362.5,1.4090658035148007
9363.5,1.4090660145782716
9364.5,1.4090662255840103
9365.5,1.409066436532039
9366.5,1.4090666474223792
9367.5,1.409066858255053
9368.5,1.4090670690300826
9369.5,1.4090672797474897
9370.5,1.409067490407296
9371.5,1.4090677010095236
9372.5,1.4090679115541944
9373.5,1.4090681220413301
9374.5,1.4090683324709528
9375.5,1.4090685428430838
9376.5,1.4090687531577455
9377.5,1.4090689634149596
9378.5,1.4090691736147476
9379.5,1.4090693837571318
9380.5,1.4090695938421334
9381.5,1.4090698038697747
9382.5,1.409070013840077
9383.5,1.4090702237530623
9384.5,1.4090704336087523
9385.5,1.409070643407169
9386.5,1.4090708531483336
9387.5,1.409071062832268
9388.5,1.4090712724589942
9389.5,1.4090714820285335
9390.5,1.4090716915409078
9391.5,1.4090719009961388
9392.5,1.4090721103942478
9393.5,1.409072319735257
9394.5,1.4090725290191877
9395.5,1.4090727382460615
9396.5,1.4090729474159
9397.5,1.4090731565287251
9398.5,1.409073365584558
9399.5,1.4090735745834206
9400.5,1.4090737835253342
9401.5,1.4090739924103206
9402.5,1.4090742012384012
9403.5,1.4090744100095978
9404.5,1.4090746187239314
9405.5,1.409074827381424
9406.5,1.4090750359820972
9407.5,1.409075244525972
9408.5,1.40907545301307
9409.5,1.409075661443413
9410.5,1.4090758698170225
9411.5,1.4090760781339196
9412.5,1.4090762863941257
9413.5,1.4090764945976626
9414.5,1.4090767027445517
9415.5,1.4090769108348142
9416.5,1.4090771188684716
9417.5,1.4090773268455452
9418.5,1.4090775347660565
9419.5,1.409077742630027
9420.5,1.4090779504374777
9421.5,1.4090781581884304
9422.5,1.409078365882906
9423.5,1.4090785735209261
9424.5,1.409078781102512
9425.5,1.409078988627685
9426.5,1.4090791960964664
9427.5,1.4090794035088774
9428.5,1.4090796108649395
9429.5,1.4090798181646738
9430.5,1.4090800254081015
9431.5,1.409080232595244
9432.5,1.4090804397261225
9433.5,1.4090806468007584
9434.5,1.4090808538191726
9435.5,1.4090810607813864
9436.5,1.4090812676874211
9437.5,1.4090814745372977
9438.5,1.4090816813310378
9439.5,1.4090818880686622
9440.5,1.409082094750192
9441.5,1.4090823013756486
9442.5,1.409082507945053
9443.5,1.4090827144584266
9444.5,1.40908292091579
9445.5,1.409083127317165
9446.5,1.4090833336625719
9447.5,1.4090835399520323
9448.5,1.4090837461855672
9449.5,1.4090839523631975
9450.5,1.4090841584849445
9451.5,1.409084364550829
9452.5,1.4090845705608726
9453.5,1.4090847765150956
9454.5,1.4090849824135192
9455.5,1.4090851882561646
9456.5,1.4090853940430528
9457.5,1.4090855997742047
9458.5,1.4090858054496413
9459.5,1.4090860110693835
9460.5,1.4090862166334523
9461.5,1.4090864221418689
9462.5,1.4090866275946536
9463.5,1.409086832991828
9464.5,1.4090870383334126
9465.5,1.4090872436194286
9466.5,1.4090874488498966
9467.5,1.4090876540248376
9468.5,1.4090878591442726
9469.5,1.4090880642082222
9470.5,1.4090882692167075
9471.5,1.4090884741697494
9472.5,1.4090886790673685
9473.5,1.4090888839095856
9474.5,1.4090890886964218
9475.5,1.4090892934278976
9476.5,1.409089498104034
9477.5,1.409089702724852
9478.5,1.4090899072903718
9479.5,1.4090901118006145
9480.5,1.4090903162556008
9481.5,1.4090905206553517
9482.5,1.4090907249998874
9483.5,1.409090929289229
9484.5,1.4090911335233973
9485.5,1.4090913377024128
9486.5,1.4090915418262964
9487.5,1.4090917458950682
9488.5,1.4090919499087498
9489.5,1.409092153867361
9490.5,1.4090923577709231
9491.5,1.4090925616194563
9492.5,1.4090927654129815
9493.5,1.4090929691515193
9494.5,1.4090931728350902
9495.5,1.4090933764637148
9496.5,1.4090935800374138
9497.5,1.4090937835562078
9498.5,1.4090939870201173
9499.5,1.4090941904291627
9500.5,1.409094393783365
9501.5,1.4090945970827444
9502.5,1.4090948003273216
9503.5,1.409095003517117
9504.5,1.4090952066521514
9505.5,1.4090954097324448
9506.5,1.409095612758018
9507.5,1.4090958157288915
9508.5,1.409096018645086
9509.5,1.4090962215066214
9510.5,1.4090964243135187
9511.5,1.409096627065798
9512.5,1.40909682976348
9513.5,1.4090970324065848
9514.5,1.4090972349951332
9515.5,1.4090974375291454
9516.5,1.4090976400086417
9517.5,1.4090978424336427
9518.5,1.4090980448041688
9519.5,1.4090982471202402
9520.5,1.4090984493818772
9521.5,1.4090986515891004
9522.5,1.40909885374193
9523.5,1.4090990558403864
9524.5,1.4090992578844899
9525.5,1.4090994598742608
9526.5,1.4090996618097191
9527.5,1.4090998636908858
9528.5,1.4091000655177806
9529.5,1.4091002672904238
9530.5,1.409100469008836
9531.5,1.4091006706730371
9532.5,1.4091008722830476
9533.5,1.4091010738388876
9534.5,1.4091012753405774
9535.5,1.4091014767881374
9536.5,1.4091016781815873
9537.5,1.4091018795209476
9538.5,1.4091020808062384
9539.5,1.4091022820374801
9540.5,1.4091024832146928
9541.5,1.4091026843378964
9542.5,1.4091028854071113
9543.5,1.4091030864223575
9544.5,1.409103287383655
9545.5,1.4091034882910245
9546.5,1.4091036891444855
9547.5,1.4091038899440582
9548.5,1.409104090689763
9549.5,1.4091042913816199
9550.5,1.4091044920196485
9551.5,1.4091046926038695
9552.5,1.4091048931343024
9553.5,1.4091050936109677
9554.5,1.4091052940338853
9555.5,1.4091054944030752
9556.5,1.4091056947185572
9557.5,1.4091058949803517
9558.5,1.4091060951884782
9559.5,1.4091062953429572
9560.5,1.4091064954438082
9561.5,1.4091066954910516
9562.5,1.409106895484707
9563.5,1.4091070954247948
9564.5,1.4091072953113344
9565.5,1.409107495144346
9566.5,1.4091076949238497
9567.5,1.409107894649865
9568.5,1.4091080943224121
9569.5,1.4091082939415107
9570.5,1.4091084935071807
9571.5,1.4091086930194423
9572.5,1.409108892478315
9573.5,1.4091090918838187
9574.5,1.4091092912359733
9575.5,1.4091094905347987
9576.5,1.4091096897803146
9577.5,1.4091098889725409
9578.5,1.4091100881114975
9579.5,1.4091102871972039
9580.5,1.4091104862296802
9581.5,1.409110685208946
9582.5,1.4091108841350208
9583.5,1.409111083007925
9584.5,1.409111281827678
9585.5,1.4091114805942995
9586.5,1.4091116793078093
9587.5,1.409111877968227
9588.5,1.4091120765755725
9589.5,1.4091122751298655
9590.5,1.4091124736311254
9591.5,1.4091126720793723
9592.5,1.4091128704746254
9593.5,1.409113068816905
9594.5,1.40911326710623
9595.5,1.4091134653426205
9596.5,1.4091136635260961
9597.5,1.4091138616566765
9598.5,1.4091140597343812
9599.5,1.4091142577592297
9600.5,1.4091144557312418
9601.5,1.409114653650437
9602.5,1.409114851516835
9603.5,1.4091150493304552
9604.5,1.409115247091317
9605.5,1.4091154447994403
9606.5,1.4091156424548446
9607.5,1.4091158400575492
9608.5,1.409116037607574
9609.5,1.409116235104938
9610.5,1.4091164325496612
9611.5,1.4091166299417628
9612.5,1.4091168272812624
9613.5,1.4091170245681794
9614.5,1.4091172218025334
9615.5,1.4091174189843438
9616.5,1.40911761611363
9617.5,1.4091178131904116
9618.5,1.4091180102147078
9619.5,1.409118207186538
9620.5,1.409118404105922
9621.5,1.4091186009728789
9622.5,1.409118797787428
9623.5,1.409118994549589
9624.5,1.409119191259381
9625.5,1.4091193879168236
9626.5,1.409119584521936
9627.5,1.4091197810747373
9628.5,1.4091199775752474
9629.5,1.4091201740234855
9630.5,1.4091203704194706
9631.5,1.4091205667632223
9632.5,1.4091207630547595
9633.5,1.409120959294102
9634.5,1.409121155481269
9635.5,1.4091213516162795
9636.5,1.409121547699153
9637.5,1.4091217437299086
9638.5,1.4091219397085657
9639.5,1.4091221356351435
9640.5,1.4091223315096613
9641.5,1.409122527332138
9642.5,1.4091227231025931
9643.5,1.4091229188210457
9644.5,1.4091231144875151
9645.5,1.4091233101020204
9646.5,1.409123505664581
9647.5,1.4091237011752156
9648.5,1.4091238966339437
9649.5,1.4091240920407844
9650.5,1.4091242873957568
9651.5,1.40912448269888
9652.5,1.4091246779501734
9653.5,1.4091248731496555
9654.5,1.409125068297346
9655.5,1.4091252633932638
9656.5,1.409125458437428
9657.5,1.4091256534298575
9658.5,1.4091258483705715
9659.5,1.4091260432595891
9660.5,1.4091262380969294
9661.5,1.4091264328826114
9662.5,1.409126627616654
9663.5,1.4091268222990765
9664.5,1.4091270169298975
9665.5,1.4091272115091362
9666.5,1.4091274060368117
9667.5,1.4091276005129432
9668.5,1.4091277949375491
9669.5,1.4091279893106488
9670.5,1.4091281836322609
9671.5,1.4091283779024049
9672.5,1.409128572121099
9673.5,1.409128766288363
9674.5,1.4091289604042152
9675.5,1.4091291544686746
9676.5,1.4091293484817604
9677.5,1.4091295424434913
9678.5,1.409129736353886
9679.5,1.4091299302129636
9680.5,1.409130124020743
9681.5,1.4091303177772432
9682.5,1.4091305114824826
9683.5,1.4091307051364803
9684.5,1.4091308987392552
9685.5,1.4091310922908262
9686.5,1.409131285791212
9687.5,1.4091314792404313
9688.5,1.4091316726385028
9689.5,1.4091318659854457
9690.5,1.4091320592812786
9691.5,1.4091322525260201
9692.5,1.4091324457196892
9693.5,1.4091326388623044
9694.5,1.409132831953885
9695.5,1.409133024994449
9696.5,1.4091332179840157
9697.5,1.4091334109226035
9698.5,1.4091336038102311
9699.5,1.4091337966469175
9700.5,1.409133989432681
9701.5,1.4091341821675407
9702.5,1.409134374851515
9703.5,1.4091345674846227
9704.5,1.4091347600668824
9705.5,1.4091349525983128
9706.5,1.4091351450789322
9707.5,1.4091353375087599
9708.5,1.4091355298878139
9709.5,1.4091357222161132
9710.5,1.4091359144936764
9711.5,1.4091361067205217
9712.5,1.409136298896668
9713.5,1.409136491022134
9714.5,1.409136683096938
9715.5,1.4091368751210989
9716.5,1.4091370670946348
9717.5,1.4091372590175646
9718.5,1.4091374508899066
9719.5,1.4091376427116795
9720.5,1.4091378344829018
9721.5,1.409138026203592
9722.5,1.4091382178737686
9723.5,1.40913840949345
9724.5,1.4091386010626548
9725.5,1.4091387925814014
9726.5,1.4091389840497084
9727.5,1.4091391754675942
9728.5,1.409139366835077
9729.5,1.4091395581521755
9730.5,1.4091397494189082
9731.5,1.4091399406352934
9732.5,1.4091401318013494
9733.5,1.409140322917095
9734.5,1.4091405139825481
9735.5,1.4091407049977276
9736.5,1.4091408959626512
9737.5,1.409141086877338
9738.5,1.409141277741806
9739.5,1.4091414685560737
9740.5,1.4091416593201591
9741.5,1.4091418500340809
9742.5,1.4091420406978574
9743.5,1.4091422313115067
9744.5,1.4091424218750475
9745.5,1.4091426123884976
9746.5,1.4091428028518755
9747.5,1.4091429932651998
9748.5,1.4091431836284884
9749.5,1.4091433739417596
9750.5,1.4091435642050318
9751.5,1.4091437544183234
9752.5,1.4091439445816523
9753.5,1.4091441346950369
9754.5,1.4091443247584954
9755.5,1.409144514772046
9756.5,1.4091447047357069
9757.5,1.4091448946494964
9758.5,1.4091450845134328
9759.5,1.409145274327534
9760.5,1.4091454640918182
9761.5,1.4091456538063036
9762.5,1.4091458434710087
9763.5,1.4091460330859513
9764.5,1.4091462226511495
9765.5,1.4091464121666217
9766.5,1.4091466016323857
9767.5,1.40914679104846
9768.5,1.4091469804148624
9769.5,1.4091471697316111
9770.5,1.4091473589987242
9771.5,1.40914754821622
9772.5,1.409147737384116
9773.5,1.4091479265024307
9774.5,1.4091481155711822
9775.5,1.4091483045903885
9776.5,1.4091484935600673
9777.5,1.4091486824802373
9778.5,1.4091488713509157
9779.5,1.4091490601721213
9780.5,1.4091492489438715
9781.5,1.4091494376661846
9782.5,1.4091496263390786
9783.5,1.4091498149625714
9784.5,1.409150003536681
9785.5,1.4091501920614256
9786.5,1.4091503805368226
9787.5,1.4091505689628905
9788.5,1.409150757339647
9789.5,1.4091509456671096
9790.5,1.4091511339452971
9791.5,1.409151322174227
9792.5,1.409151510353917
9793.5,1.4091516984843853
9794.5,1.4091518865656496
9795.5,1.409152074597728
9796.5,1.409152262580638
9797.5,1.409152450514398
9798.5,1.4091526383990254
9799.5,1.4091528262345383
9800.5,1.4091530140209543
9801.5,1.4091532017582915
9802.5,1.4091533894465675
9803.5,1.4091535770858004
9804.5,1.4091537646760077
9805.5,1.4091539522172074
9806.5,1.4091541397094172
9807.5,1.4091543271526548
9808.5,1.4091545145469382
9809.5,1.409154701892285
9810.5,1.409154889188713
9811.5,1.40915507643624
9812.5,1.4091552636348836
9813.5,1.4091554507846618
9814.5,1.4091556378855918
9815.5,1.4091558249376919
9816.5,1.4091560119409796
9817.5,1.4091561988954726
9818.5,1.4091563858011884
9819.5,1.409156572658145
9820.5,1.4091567594663599
9821.5,1.4091569462258509
9822.5,1.4091571329366355
9823.5,1.4091573195987313
9824.5,1.4091575062121562
9825.5,1.4091576927769274
9826.5,1.409157879293063
9827.5,1.4091580657605804
9828.5,1.4091582521794974
9829.5,1.4091584385498312
9830.5,1.4091586248716
9831.5,1.4091588111448206
9832.5,1.4091589973695111
9833.5,1.4091591835456891
9834.5,1.409159369673372
9835.5,1.4091595557525773
9836.5,1.4091597417833226
9837.5,1.4091599277656257
9838.5,1.4091601136995036
9839.5,1.4091602995849744
9840.5,1.409160485422055
9841.5,1.4091606712107634
9842.5,1.409160856951117
9843.5,1.4091610426431331
9844.5,1.4091612282868293
9845.5,1.409161413882223
9846.5,1.409161599429332
9847.5,1.4091617849281732
9848.5,1.4091619703787646
9849.5,1.4091621557811231
9850.5,1.4091623411352665
