conc,ch1
7200.5,1.521922717663577
7201.5,1.521923160538709
7202.5,1.5219236032566783
7203.5,1.521924045817563
7204.5,1.52192448822144
7205.5,1.5219249304683868
7206.5,1.5219253725584814
7207.5,1.5219258144918002
7208.5,1.5219262562684213
7209.5,1.5219266978884214
7210.5,1.5219271393518778
7211.5,1.5219275806588677
7212.5,1.5219280218094682
7213.5,1.5219284628037564
7214.5,1.521928903641809
7215.5,1.5219293443237032
7216.5,1.521929784849516
7217.5,1.5219302252193239
7218.5,1.5219306654332039
7219.5,1.5219311054912326
7220.5,1.521931545393487
7221.5,1.5219319851400435
7222.5,1.5219324247309785
7223.5,1.521932864166369
7224.5,1.5219333034462912
7225.5,1.5219337425708217
7226.5,1.521934181540037
7227.5,1.5219346203540132
7228.5,1.5219350590128267
7229.5,1.5219354975165538
7230.5,1.5219359358652707
7231.5,1.5219363740590537
7232.5,1.5219368120979786
7233.5,1.5219372499821218
7234.5,1.5219376877115591
7235.5,1.5219381252863666
7236.5,1.5219385627066202
7237.5,1.5219389999723958
7238.5,1.521939437083769
7239.5,1.521939874040816
7240.5,1.5219403108436125
7241.5,1.5219407474922337
7242.5,1.5219411839867556
7243.5,1.5219416203272538
7244.5,1.5219420565138038
7245.5,1.521942492546481
7246.5,1.5219429284253612
7247.5,1.5219433641505193
7248.5,1.521943799722031
7249.5,1.5219442351399715
7250.5,1.5219446704044162
7251.5,1.52194510551544
7252.5,1.5219455404731184
7253.5,1.5219459752775262
7254.5,1.5219464099287388
7255.5,1.5219468444268311
7256.5,1.521947278771878
7257.5,1.5219477129639545
7258.5,1.5219481470031355
7259.5,1.521948580889496
7260.5,1.5219490146231103
7261.5,1.5219494482040536
7262.5,1.5219498816324004
7263.5,1.5219503149082256
7264.5,1.5219507480316035
7265.5,1.5219511810026087
7266.5,1.5219516138213158
7267.5,1.5219520464877994
7268.5,1.5219524790021335
7269.5,1.521952911364393
7270.5,1.5219533435746517
7271.5,1.5219537756329844
7272.5,1.521954207539465
7273.5,1.5219546392941676
7274.5,1.5219550708971665
7275.5,1.521955502348536
7276.5,1.5219559336483497
7277.5,1.521956364796682
7278.5,1.5219567957936067
7279.5,1.5219572266391976
7280.5,1.5219576573335287
7281.5,1.5219580878766736
7282.5,1.5219585182687065
7283.5,1.5219589485097007
7284.5,1.52195937859973
7285.5,1.5219598085388684
7286.5,1.5219602383271889
7287.5,1.5219606679647653
7288.5,1.521961097451671
7289.5,1.5219615267879798
7290.5,1.5219619559737647
7291.5,1.521962385009099
7292.5,1.5219628138940564
7293.5,1.52196324262871
7294.5,1.5219636712131328
7295.5,1.5219640996473984
7296.5,1.5219645279315794
7297.5,1.5219649560657496
7298.5,1.5219653840499812
7299.5,1.5219658118843478
7300.5,1.521966239568922
7301.5,1.5219666671037768
7302.5,1.5219670944889852
7303.5,1.5219675217246198
7304.5,1.5219679488107536
7305.5,1.5219683757474591
7306.5,1.521968802534809
7307.5,1.5219692291728761
7308.5,1.5219696556617328
7309.5,1.5219700820014517
7310.5,1.5219705081921053
7311.5,1.521970934233766
7312.5,1.5219713601265061
7313.5,1.5219717858703983
7314.5,1.5219722114655148
7315.5,1.5219726369119275
7316.5,1.521973062209709
7317.5,1.5219734873589315
7318.5,1.5219739123596667
7319.5,1.5219743372119874
7320.5,1.521974761915965
7321.5,1.5219751864716715
7322.5,1.5219756108791793
7323.5,1.5219760351385603
7324.5,1.521976459249886
7325.5,1.521976883213228
7326.5,1.5219773070286589
7327.5,1.5219777306962499
7328.5,1.5219781542160726
7329.5,1.5219785775881989
7330.5,1.5219790008127003
7331.5,1.5219794238896485
7332.5,1.5219798468191146
7333.5,1.5219802696011704
7334.5,1.5219806922358872
7335.5,1.5219811147233364
7336.5,1.5219815370635894
7337.5,1.5219819592567174
7338.5,1.5219823813027917
7339.5,1.5219828032018834
7340.5,1.5219832249540637
7341.5,1.5219836465594039
7342.5,1.5219840680179748
7343.5,1.5219844893298473
7344.5,1.5219849104950929
7345.5,1.521985331513782
7346.5,1.5219857523859857
7347.5,1.521986173111775
7348.5,1.5219865936912205
7349.5,1.521987014124393
7350.5,1.521987434411363
7351.5,1.5219878545522019
7352.5,1.5219882745469795
7353.5,1.5219886943957666
7354.5,1.5219891140986341
7355.5,1.5219895336556521
7356.5,1.5219899530668912
7357.5,1.5219903723324217
7358.5,1.5219907914523143
7359.5,1.5219912104266389
7360.5,1.5219916292554658
7361.5,1.5219920479388658
7362.5,1.5219924664769084
7363.5,1.521992884869664
7364.5,1.5219933031172028
7365.5,1.5219937212195949
7366.5,1.52199413917691
7367.5,1.5219945569892186
7368.5,1.5219949746565902
7369.5,1.5219953921790945
7370.5,1.521995809556802
7371.5,1.521996226789782
7372.5,1.5219966438781045
7373.5,1.521997060821839
7374.5,1.5219974776210554
7375.5,1.521997894275823
7376.5,1.5219983107862118
7377.5,1.5219987271522912
7378.5,1.5219991433741304
7379.5,1.5219995594517994
7380.5,1.5219999753853672
7381.5,1.5220003911749034
7382.5,1.5220008068204771
7383.5,1.5220012223221577
7384.5,1.5220016376800145
7385.5,1.5220020528941165
7386.5,1.5220024679645332
7387.5,1.5220028828913335
7388.5,1.5220032976745865
7389.5,1.5220037123143613
7390.5,1.5220041268107267
7391.5,1.5220045411637517
7392.5,1.5220049553735056
7393.5,1.5220053694400566
7394.5,1.522005783363474
7395.5,1.5220061971438263
7396.5,1.5220066107811825
7397.5,1.522007024275611
7398.5,1.5220074376271806
7399.5,1.52200785083596
7400.5,1.5220082639020178
7401.5,1.5220086768254222
7402.5,1.522009089606242
7403.5,1.5220095022445455
7404.5,1.522009914740401
7405.5,1.522010327093877
7406.5,1.5220107393050417
7407.5,1.5220111513739636
7408.5,1.5220115633007107
7409.5,1.5220119750853514
7410.5,1.5220123867279534
7411.5,1.5220127982285854
7412.5,1.5220132095873151
7413.5,1.5220136208042105
7414.5,1.5220140318793396
7415.5,1.5220144428127707
7416.5,1.5220148536045712
7417.5,1.522015264254809
7418.5,1.5220156747635523
7419.5,1.5220160851308686
7420.5,1.5220164953568256
7421.5,1.5220169054414912
7422.5,1.5220173153849326
7423.5,1.5220177251872178
7424.5,1.5220181348484143
7425.5,1.5220185443685896
7426.5,1.522018953747811
7427.5,1.5220193629861463
7428.5,1.5220197720836626
7429.5,1.5220201810404272
7430.5,1.5220205898565078
7431.5,1.5220209985319713
7432.5,1.5220214070668852
7433.5,1.5220218154613163
7434.5,1.522022223715332
7435.5,1.5220226318289996
7436.5,1.522023039802386
7437.5,1.522023447635558
7438.5,1.522023855328583
7439.5,1.5220242628815275
7440.5,1.5220246702944589
7441.5,1.5220250775674435
7442.5,1.5220254847005485
7443.5,1.5220258916938407
7444.5,1.5220262985473867
7445.5,1.5220267052612533
7446.5,1.5220271118355069
7447.5,1.5220275182702143
7448.5,1.5220279245654422
7449.5,1.5220283307212572
7450.5,1.5220287367377254
7451.5,1.5220291426149135
7452.5,1.5220295483528878
7453.5,1.5220299539517148
7454.5,1.5220303594114608
7455.5,1.5220307647321922
7456.5,1.522031169913975
7457.5,1.5220315749568756
7458.5,1.52203197986096
7459.5,1.5220323846262946
7460.5,1.5220327892529455
7461.5,1.5220331937409783
7462.5,1.5220335980904593
7463.5,1.5220340023014547
7464.5,1.52203440637403
7465.5,1.5220348103082513
7466.5,1.5220352141041846
7467.5,1.5220356177618954
7468.5,1.5220360212814497
7469.5,1.522036424662913
7470.5,1.5220368279063512
7471.5,1.52203723101183
7472.5,1.5220376339794146
7473.5,1.522038036809171
7474.5,1.5220384395011648
7475.5,1.5220388420554611
7476.5,1.5220392444721256
7477.5,1.5220396467512236
7478.5,1.5220400488928203
7479.5,1.5220404508969816
7480.5,1.522040852763772
7481.5,1.5220412544932576
7482.5,1.522041656085503
7483.5,1.5220420575405735
7484.5,1.5220424588585344
7485.5,1.5220428600394504
7486.5,1.5220432610833872
7487.5,1.5220436619904092
7488.5,1.5220440627605818
7489.5,1.5220444633939696
7490.5,1.5220448638906376
7491.5,1.522045264250651
7492.5,1.522045664474074
7493.5,1.522046064560972
7494.5,1.5220464645114091
7495.5,1.5220468643254503
7496.5,1.5220472640031606
7497.5,1.522047663544604
7498.5,1.5220480629498456
7499.5,1.5220484622189496
7500.5,1.5220488613519807
7501.5,1.5220492603490032
7502.5,1.5220496592100818
7503.5,1.5220500579352805
7504.5,1.522050456524664
7505.5,1.5220508549782963
7506.5,1.5220512532962418
7507.5,1.5220516514785647
7508.5,1.5220520495253294
7509.5,1.5220524474365997
7510.5,1.52205284521244
7511.5,1.5220532428529143
7512.5,1.5220536403580864
7513.5,1.5220540377280207
7514.5,1.522054434962781
7515.5,1.522054832062431
7516.5,1.5220552290270346
7517.5,1.522055625856656
7518.5,1.5220560225513586
7519.5,1.5220564191112065
7520.5,1.5220568155362633
7521.5,1.5220572118265927
7522.5,1.522057607982258
7523.5,1.5220580040033234
7524.5,1.522058399889852
7525.5,1.5220587956419078
7526.5,1.5220591912595538
7527.5,1.5220595867428537
7528.5,1.5220599820918708
7529.5,1.5220603773066685
7530.5,1.5220607723873103
7531.5,1.5220611673338595
7532.5,1.522061562146379
7533.5,1.5220619568249325
7534.5,1.522062351369583
7535.5,1.5220627457803935
7536.5,1.5220631400574272
7537.5,1.5220635342007474
7538.5,1.5220639282104167
7539.5,1.5220643220864984
7540.5,1.5220647158290554
7541.5,1.5220651094381508
7542.5,1.522065502913847
7543.5,1.5220658962562075
7544.5,1.5220662894652943
7545.5,1.5220666825411708
7546.5,1.5220670754838996
7547.5,1.5220674682935436
7548.5,1.5220678609701648
7549.5,1.5220682535138264
7550.5,1.5220686459245907
7551.5,1.5220690382025204
7552.5,1.5220694303476778
7553.5,1.5220698223601257
7554.5,1.5220702142399263
7555.5,1.5220706059871418
7556.5,1.522070997601835
7557.5,1.522071389084068
7558.5,1.522071780433903
7559.5,1.5220721716514023
7560.5,1.5220725627366283
7561.5,1.5220729536896427
7562.5,1.5220733445105081
7563.5,1.5220737351992863
7564.5,1.5220741257560397
7565.5,1.5220745161808298
7566.5,1.522074906473719
7567.5,1.522075296634769
7568.5,1.522075686664042
7569.5,1.5220760765615995
7570.5,1.5220764663275035
7571.5,1.5220768559618159
7572.5,1.5220772454645983
7573.5,1.5220776348359124
7574.5,1.52207802407582
7575.5,1.5220784131843828
7576.5,1.5220788021616622
7577.5,1.52207919100772
7578.5,1.5220795797226174
7579.5,1.5220799683064163
7580.5,1.5220803567591779
7581.5,1.5220807450809637
7582.5,1.5220811332718351
7583.5,1.5220815213318535
7584.5,1.52208190926108
7585.5,1.5220822970595762
7586.5,1.522082684727403
7587.5,1.5220830722646217
7588.5,1.5220834596712938
7589.5,1.52208384694748
7590.5,1.5220842340932415
7591.5,1.5220846211086394
7592.5,1.5220850079937347
7593.5,1.5220853947485886
7594.5,1.5220857813732618
7595.5,1.522086167867815
7596.5,1.5220865542323097
7597.5,1.522086940466806
7598.5,1.5220873265713655
7599.5,1.5220877125460481
7600.5,1.5220880983909153
7601.5,1.5220884841060274
7602.5,1.522088869691445
7603.5,1.522089255147229
7604.5,1.5220896404734396
7605.5,1.5220900256701377
7606.5,1.5220904107373836
7607.5,1.5220907956752379
7608.5,1.522091180483761
7609.5,1.5220915651630131
7610.5,1.522091949713055
7611.5,1.5220923341339465
7612.5,1.5220927184257482
7613.5,1.5220931025885205
7614.5,1.5220934866223235
7615.5,1.5220938705272171
7616.5,1.5220942543032618
7617.5,1.5220946379505176
7618.5,1.5220950214690445
7619.5,1.5220954048589026
7620.5,1.522095788120152
7621.5,1.5220961712528527
7622.5,1.5220965542570644
7623.5,1.522096937132847
7624.5,1.5220973198802605
7625.5,1.522097702499365
7626.5,1.5220980849902197
7627.5,1.5220984673528848
7628.5,1.5220988495874197
7629.5,1.5220992316938844
7630.5,1.5220996136723384
7631.5,1.5220999955228411
7632.5,1.5221003772454527
7633.5,1.522100758840232
7634.5,1.5221011403072389
7635.5,1.522101521646533
7636.5,1.5221019028581733
7637.5,1.5221022839422196
7638.5,1.522102664898731
7639.5,1.5221030457277671
7640.5,1.522103426429387
7641.5,1.52210380700365
7642.5,1.5221041874506152
7643.5,1.5221045677703418
7644.5,1.5221049479628892
7645.5,1.5221053280283163
7646.5,1.5221057079666824
7647.5,1.5221060877780463
7648.5,1.5221064674624671
7649.5,1.5221068470200039
7650.5,1.5221072264507156
7651.5,1.522107605754661
7652.5,1.5221079849318988
7653.5,1.5221083639824882
7654.5,1.522108742906488
7655.5,1.5221091217039564
7656.5,1.5221095003749527
7657.5,1.5221098789195358
7658.5,1.5221102573377636
7659.5,1.5221106356296954
7660.5,1.5221110137953893
7661.5,1.522111391834904
7662.5,1.5221117697482984
7663.5,1.5221121475356307
7664.5,1.5221125251969592
7665.5,1.5221129027323426
7666.5,1.5221132801418389
7667.5,1.522113657425507
7668.5,1.5221140345834046
7669.5,1.5221144116155905
7670.5,1.5221147885221227
7671.5,1.5221151653030593
7672.5,1.5221155419584589
7673.5,1.5221159184883792
7674.5,1.5221162948928786
7675.5,1.5221166711720149
7676.5,1.5221170473258463
7677.5,1.5221174233544308
7678.5,1.5221177992578265
7679.5,1.522118175036091
7680.5,1.5221185506892825
7681.5,1.5221189262174588
7682.5,1.5221193016206775
7683.5,1.5221196768989969
7684.5,1.5221200520524742
7685.5,1.5221204270811675
7686.5,1.5221208019851344
7687.5,1.5221211767644325
7688.5,1.5221215514191195
7689.5,1.5221219259492529
7690.5,1.5221223003548905
7691.5,1.5221226746360894
7692.5,1.5221230487929074
7693.5,1.522123422825402
7694.5,1.5221237967336305
7695.5,1.5221241705176503
7696.5,1.5221245441775186
7697.5,1.5221249177132932
7698.5,1.5221252911250307
7699.5,1.522125664412789
7700.5,1.5221260375766248
7701.5,1.5221264106165957
7702.5,1.5221267835327588
7703.5,1.5221271563251708
7704.5,1.5221275289938894
7705.5,1.522127901538971
7706.5,1.5221282739604733
7707.5,1.5221286462584527
7708.5,1.5221290184329666
7709.5,1.5221293904840714
7710.5,1.5221297624118244
7711.5,1.5221301342162823
7712.5,1.522130505897502
7713.5,1.5221308774555404
7714.5,1.522131248890454
7715.5,1.5221316202022994
7716.5,1.5221319913911335
7717.5,1.522132362457013
7718.5,1.5221327333999946
7719.5,1.5221331042201345
7720.5,1.5221334749174895
7721.5,1.522133845492116
7722.5,1.5221342159440707
7723.5,1.52213458627341
7724.5,1.52213495648019
7725.5,1.5221353265644673
7726.5,1.5221356965262984
7727.5,1.5221360663657395
7728.5,1.5221364360828467
7729.5,1.5221368056776765
7730.5,1.522137175150285
7731.5,1.5221375445007284
7732.5,1.5221379137290627
7733.5,1.5221382828353442
7734.5,1.5221386518196292
7735.5,1.5221390206819732
7736.5,1.5221393894224327
7737.5,1.5221397580410634
7738.5,1.5221401265379215
7739.5,1.5221404949130626
7740.5,1.5221408631665427
7741.5,1.522141231298418
7742.5,1.5221415993087437
7743.5,1.522141967197576
7744.5,1.5221423349649708
7745.5,1.5221427026109833
7746.5,1.5221430701356697
7747.5,1.5221434375390852
7748.5,1.5221438048212859
7749.5,1.522144171982327
7750.5,1.5221445390222643
7751.5,1.5221449059411531
7752.5,1.5221452727390492
7753.5,1.5221456394160078
7754.5,1.5221460059720844
7755.5,1.5221463724073343
7756.5,1.5221467387218133
7757.5,1.5221471049155761
7758.5,1.5221474709886784
7759.5,1.5221478369411754
7760.5,1.5221482027731223
7761.5,1.5221485684845741
7762.5,1.5221489340755865
7763.5,1.522149299546214
7764.5,1.5221496648965123
7765.5,1.522150030126536
7766.5,1.5221503952363404
7767.5,1.5221507602259803
7768.5,1.5221511250955109
7769.5,1.522151489844987
7770.5,1.5221518544744637
7771.5,1.5221522189839956
7772.5,1.5221525833736378
7773.5,1.5221529476434448
7774.5,1.5221533117934716
7775.5,1.522153675823773
7776.5,1.5221540397344038
7777.5,1.5221544035254182
7778.5,1.5221547671968714
7779.5,1.5221551307488177
7780.5,1.5221554941813118
7781.5,1.5221558574944083
7782.5,1.5221562206881616
7783.5,1.5221565837626265
7784.5,1.522156946717857
7785.5,1.5221573095539078
7786.5,1.5221576722708332
7787.5,1.5221580348686878
7788.5,1.5221583973475257
7789.5,1.522158759707401
7790.5,1.5221591219483686
7791.5,1.5221594840704824
7792.5,1.5221598460737964
7793.5,1.522160207958365
7794.5,1.5221605697242422
7795.5,1.5221609313714823
7796.5,1.5221612929001394
7797.5,1.5221616543102674
7798.5,1.5221620156019202
7799.5,1.5221623767751522
7800.5,1.5221627378300169
7801.5,1.5221630987665686
7802.5,1.522163459584861
7803.5,1.522163820284948
7804.5,1.5221641808668833
7805.5,1.522164541330721
7806.5,1.5221649016765144
7807.5,1.5221652619043178
7808.5,1.5221656220141844
7809.5,1.5221659820061684
7810.5,1.5221663418803228
7811.5,1.5221667016367018
7812.5,1.5221670612753586
7813.5,1.522167420796347
7814.5,1.5221677801997202
7815.5,1.522168139485532
7816.5,1.5221684986538355
7817.5,1.5221688577046846
7818.5,1.5221692166381324
7819.5,1.5221695754542324
7820.5,1.5221699341530377
7821.5,1.522170292734602
7822.5,1.5221706511989779
7823.5,1.5221710095462193
7824.5,1.522171367776379
7825.5,1.5221717258895104
7826.5,1.5221720838856667
7827.5,1.5221724417649007
7828.5,1.5221727995272658
7829.5,1.5221731571728148
7830.5,1.522173514701601
7831.5,1.522173872113677
7832.5,1.522174229409096
7833.5,1.522174586587911
7834.5,1.522174943650175
7835.5,1.5221753005959404
7836.5,1.5221756574252605
7837.5,1.522176014138188
7838.5,1.5221763707347753
7839.5,1.5221767272150755
7840.5,1.5221770835791413
7841.5,1.5221774398270254
7842.5,1.5221777959587803
7843.5,1.5221781519744588
7844.5,1.5221785078741135
7845.5,1.5221788636577966
7846.5,1.5221792193255612
7847.5,1.5221795748774591
7848.5,1.5221799303135435
7849.5,1.5221802856338664
7850.5,1.5221806408384804
7851.5,1.5221809959274375
7852.5,1.5221813509007907
7853.5,1.5221817057585916
7854.5,1.522182060500893
7855.5,1.522182415127747
7856.5,1.5221827696392058
7857.5,1.5221831240353219
7858.5,1.5221834783161468
7859.5,1.5221838324817332
7860.5,1.522184186532133
7861.5,1.5221845404673984
7862.5,1.522184894287581
7863.5,1.5221852479927336
7864.5,1.5221856015829076
7865.5,1.5221859550581551
7866.5,1.5221863084185279
7867.5,1.5221866616640782
7868.5,1.5221870147948575
7869.5,1.5221873678109181
7870.5,1.5221877207123113
7871.5,1.5221880734990894
7872.5,1.5221884261713035
7873.5,1.5221887787290058
7874.5,1.522189131172248
7875.5,1.5221894835010814
7876.5,1.5221898357155579
7877.5,1.522190187815729
7878.5,1.5221905398016462
7879.5,1.5221908916733613
7880.5,1.5221912434309257
7881.5,1.5221915950743907
7882.5,1.5221919466038079
7883.5,1.5221922980192286
7884.5,1.5221926493207043
7885.5,1.5221930005082864
7886.5,1.522193351582026
7887.5,1.5221937025419747
7888.5,1.5221940533881835
7889.5,1.5221944041207038
7890.5,1.5221947547395869
7891.5,1.5221951052448837
7892.5,1.5221954556366455
7893.5,1.5221958059149234
7894.5,1.5221961560797688
7895.5,1.5221965061312321
7896.5,1.5221968560693648
7897.5,1.522197205894218
7898.5,1.5221975556058425
7899.5,1.522197905204289
7900.5,1.5221982546896087
7901.5,1.5221986040618525
7902.5,1.5221989533210711
7903.5,1.5221993024673157
7904.5,1.5221996515006366
7905.5,1.5222000004210847
7906.5,1.522200349228711
7907.5,1.5222006979235658
7908.5,1.5222010465057003
7909.5,1.5222013949751647
7910.5,1.5222017433320099
7911.5,1.5222020915762864
7912.5,1.5222024397080447
7913.5,1.5222027877273354
7914.5,1.522203135634209
7915.5,1.522203483428716
7916.5,1.5222038311109065
7917.5,1.5222041786808316
7918.5,1.5222045261385413
7919.5,1.5222048734840858
7920.5,1.5222052207175159
7921.5,1.5222055678388815
7922.5,1.522205914848233
7923.5,1.5222062617456207
7924.5,1.5222066085310946
7925.5,1.5222069552047053
7926.5,1.5222073017665025
7927.5,1.5222076482165368
7928.5,1.5222079945548577
7929.5,1.522208340781516
7930.5,1.522208686896561
7931.5,1.5222090329000433
7932.5,1.5222093787920126
7933.5,1.522209724572519
7934.5,1.5222100702416124
7935.5,1.5222104157993426
7936.5,1.5222107612457594
7937.5,1.522211106580913
7938.5,1.5222114518048528
7939.5,1.522211796917629
7940.5,1.5222121419192909
7941.5,1.5222124868098885
7942.5,1.5222128315894716
7943.5,1.5222131762580897
7944.5,1.5222135208157925
7945.5,1.5222138652626296
7946.5,1.5222142095986506
7947.5,1.522214553823905
7948.5,1.5222148979384422
7949.5,1.5222152419423123
7950.5,1.522215585835564
7951.5,1.5222159296182471
7952.5,1.5222162732904112
7953.5,1.5222166168521054
7954.5,1.5222169603033793
7955.5,1.522217303644282
7956.5,1.522217646874863
7957.5,1.5222179899951713
7958.5,1.5222183330052566
7959.5,1.5222186759051675
7960.5,1.5222190186949538
7961.5,1.5222193613746642
7962.5,1.5222197039443481
7963.5,1.5222200464040547
7964.5,1.5222203887538328
7965.5,1.5222207309937317
7966.5,1.5222210731238002
7967.5,1.5222214151440874
7968.5,1.5222217570546421
7969.5,1.5222220988555135
7970.5,1.5222224405467506
7971.5,1.522222782128402
7972.5,1.5222231236005166
7973.5,1.5222234649631432
7974.5,1.522223806216331
7975.5,1.5222241473601281
7976.5,1.5222244883945837
7977.5,1.5222248293197465
7978.5,1.522225170135665
7979.5,1.5222255108423879
7980.5,1.522225851439964
7981.5,1.5222261919284419
7982.5,1.5222265323078699
7983.5,1.5222268725782968
7984.5,1.522227212739771
7985.5,1.522227552792341
7986.5,1.5222278927360555
7987.5,1.5222282325709626
7988.5,1.522228572297111
7989.5,1.5222289119145487
7990.5,1.5222292514233244
7991.5,1.5222295908234864
7992.5,1.5222299301150828
7993.5,1.5222302692981622
7994.5,1.5222306083727726
7995.5,1.5222309473389621
7996.5,1.522231286196779
7997.5,1.522231624946272
7998.5,1.5222319635874884
7999.5,1.5222323021204767
8000.5,1.5222326405452848
8001.5,1.5222329788619613
8002.5,1.5222333170705535
8003.5,1.5222336551711098
8004.5,1.5222339931636781
8005.5,1.5222343310483064
8006.5,1.5222346688250428
8007.5,1.5222350064939347
8008.5,1.5222353440550302
8009.5,1.5222356815083773
8010.5,1.5222360188540236
8011.5,1.522236356092017
8012.5,1.522236693222405
8013.5,1.5222370302452357
8014.5,1.5222373671605565
8015.5,1.5222377039684154
8016.5,1.5222380406688598
8017.5,1.5222383772619372
8018.5,1.5222387137476956
8019.5,1.5222390501261822
8020.5,1.5222393863974448
8021.5,1.5222397225615307
8022.5,1.5222400586184874
8023.5,1.5222403945683625
8024.5,1.5222407304112033
8025.5,1.5222410661470573
8026.5,1.522241401775972
8027.5,1.5222417372979944
8028.5,1.522242072713172
8029.5,1.5222424080215522
8030.5,1.522242743223182
8031.5,1.522243078318109
8032.5,1.52224341330638
8033.5,1.5222437481880426
8034.5,1.5222440829631438
8035.5,1.5222444176317307
8036.5,1.5222447521938505
8037.5,1.52224508664955
8038.5,1.5222454209988767
8039.5,1.5222457552418773
8040.5,1.5222460893785987
8041.5,1.5222464234090884
8042.5,1.5222467573333929
8043.5,1.522247091151559
8044.5,1.5222474248636342
8045.5,1.522247758469665
8046.5,1.5222480919696981
8047.5,1.5222484253637805
8048.5,1.5222487586519589
8049.5,1.5222490918342801
8050.5,1.522249424910791
8051.5,1.5222497578815382
8052.5,1.5222500907465681
8053.5,1.522250423505928
8054.5,1.5222507561596639
8055.5,1.5222510887078227
8056.5,1.522251421150451
8057.5,1.522251753487595
8058.5,1.5222520857193018
8059.5,1.5222524178456176
8060.5,1.5222527498665888
8061.5,1.522253081782262
8062.5,1.5222534135926835
8063.5,1.5222537452978997
8064.5,1.522254076897957
8065.5,1.522254408392902
8066.5,1.5222547397827804
8067.5,1.522255071067639
8068.5,1.522255402247524
8069.5,1.5222557333224815
8070.5,1.522256064292558
8071.5,1.5222563951577992
8072.5,1.5222567259182518
8073.5,1.5222570565739615
8074.5,1.5222573871249745
8075.5,1.522257717571337
8076.5,1.5222580479130952
8077.5,1.5222583781502945
8078.5,1.5222587082829817
8079.5,1.5222590383112025
8080.5,1.5222593682350025
8081.5,1.522259698054428
8082.5,1.5222600277695248
8083.5,1.5222603573803388
8084.5,1.5222606868869157
8085.5,1.5222610162893015
8086.5,1.522261345587542
8087.5,1.522261674781683
8088.5,1.52226200387177
8089.5,1.522262332857849
8090.5,1.5222626617399655
8091.5,1.5222629905181653
8092.5,1.522263319192494
8093.5,1.5222636477629972
8094.5,1.5222639762297205
8095.5,1.5222643045927093
8096.5,1.5222646328520095
8097.5,1.5222649610076664
8098.5,1.5222652890597255
8099.5,1.522265617008232
8100.5,1.5222659448532319
8101.5,1.5222662725947702
8102.5,1.5222666002328926
8103.5,1.5222669277676442
8104.5,1.5222672551990704
8105.5,1.5222675825272163
8106.5,1.5222679097521277
8107.5,1.5222682368738494
8108.5,1.5222685638924267
8109.5,1.522268890807905
8110.5,1.5222692176203294
8111.5,1.5222695443297452
8112.5,1.5222698709361973
8113.5,1.5222701974397306
8114.5,1.5222705238403909
8115.5,1.5222708501382225
8116.5,1.5222711763332708
8117.5,1.5222715024255808
8118.5,1.5222718284151977
8119.5,1.522272154302166
8120.5,1.5222724800865308
8121.5,1.522272805768337
8122.5,1.5222731313476296
8123.5,1.5222734568244534
8124.5,1.522273782198853
8125.5,1.5222741074708737
8126.5,1.52227443264056
8127.5,1.5222747577079563
8128.5,1.522275082673108
8129.5,1.5222754075360594
8130.5,1.5222757322968552
8131.5,1.52227605695554
8132.5,1.5222763815121587
8133.5,1.5222767059667557
8134.5,1.5222770303193758
8135.5,1.5222773545700632
8136.5,1.5222776787188625
8137.5,1.5222780027658185
8138.5,1.5222783267109756
8139.5,1.522278650554378
8140.5,1.5222789742960703
8141.5,1.5222792979360968
8142.5,1.522279621474502
8143.5,1.5222799449113305
8144.5,1.522280268246626
8145.5,1.5222805914804334
8146.5,1.5222809146127967
8147.5,1.52228123764376
8148.5,1.522281560573368
8149.5,1.5222818834016645
8150.5,1.5222822061286938
8151.5,1.5222825287545
8152.5,1.5222828512791275
8153.5,1.5222831737026203
8154.5,1.5222834960250222
8155.5,1.5222838182463776
8156.5,1.5222841403667304
8157.5,1.5222844623861247
8158.5,1.5222847843046041
8159.5,1.5222851061222131
8160.5,1.5222854278389952
8161.5,1.5222857494549948
8162.5,1.5222860709702553
8163.5,1.5222863923848209
8164.5,1.522286713698735
8165.5,1.522287034912042
8166.5,1.5222873560247854
8167.5,1.5222876770370088
8168.5,1.5222879979487562
8169.5,1.5222883187600713
8170.5,1.5222886394709976
8171.5,1.522288960081579
8172.5,1.5222892805918589
8173.5,1.5222896010018812
8174.5,1.5222899213116892
8175.5,1.5222902415213266
8176.5,1.522290561630837
8177.5,1.522290881640264
8178.5,1.522291201549651
8179.5,1.5222915213590416
8180.5,1.5222918410684787
8181.5,1.5222921606780064
8182.5,1.5222924801876678
8183.5,1.5222927995975062
8184.5,1.5222931189075652
8185.5,1.5222934381178879
8186.5,1.5222937572285178
8187.5,1.522294076239498
8188.5,1.5222943951508718
8189.5,1.5222947139626826
8190.5,1.5222950326749736
8191.5,1.5222953512877875
8192.5,1.522295669801168
8193.5,1.522295988215158
8194.5,1.522296306529801
8195.5,1.5222966247451395
8196.5,1.5222969428612168
8197.5,1.522297260878076
8198.5,1.5222975787957602
8199.5,1.5222978966143121
8200.5,1.522298214333775
8201.5,1.5222985319541917
8202.5,1.522298849475605
8203.5,1.5222991668980579
8204.5,1.5222994842215936
8205.5,1.5222998014462543
8206.5,1.5223001185720832
8207.5,1.5223004355991232
8208.5,1.5223007525274168
8209.5,1.5223010693570072
8210.5,1.5223013860879366
8211.5,1.522301702720248
8212.5,1.522302019253984
8213.5,1.5223023356891874
8214.5,1.5223026520259004
